split_id,method_id,run_id,prompt_id,prompt_name,order,dataset_index,image_id,image_relpath,caption,source_gallery_index,hardest_negative_gallery_index,hardest_negative_image_id,positive_score,hardest_negative_score,margin,rank,hit@1,hit@5,hit@10,reciprocal_rank,prompt_text,model,scorer
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,268,10746,flickr30k_test_010746,images/flickr30k/flickr30k_test_010746.jpg,"A young student sits at a wooden desk in a rustic, wood-paneled classroom, intently writing in a notebook. The room contains rows of similar desks, some with books and backpacks, and a large blackboard at the front. A small Chinese flag hangs above the board, and natural light streams in from a",268,606,flickr30k_test_018653,0.34745240211486816,0.29181304574012756,0.0556393563747406,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,269,4713,flickr30k_test_004713,images/flickr30k/flickr30k_test_004713.jpg,"Two dogs are running through shallow water, splashing as they move. The dog on the left is a sleek, grayish-blue kelpie with a curled tail and alert posture, while the dog on the right is a shaggy, light-brown terrier-type breed with matted fur, its face partially",269,1298,flickr30k_test_007048,0.32439306378364563,0.33208975195884705,-0.007696688175201416,2,0,1,1,0.5,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,270,28653,flickr30k_test_028653,images/flickr30k/flickr30k_test_028653.jpg,"Five young boys stand together in the foreground of a wide, open, and recently disturbed dirt field, with a yellow construction bulldozer visible in the background. The boy in the center, wearing a light-colored pinstripe suit jacket over a collared shirt, looks directly at the camera with a neutral expression. To",270,575,flickr30k_test_026859,0.33475086092948914,0.30462899804115295,0.03012186288833618,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,271,11175,flickr30k_test_011175,images/flickr30k/flickr30k_test_011175.jpg,"A man in a green t-shirt and camouflage pants is kneeling on the floor beside a bed, carefully pulling a fitted sheet taut over the mattress. The bed has a light gray, textured mattress cover and a pink and black patterned bed frame. A dark blue headboard is visible behind the bed, and a gray",271,644,flickr30k_test_000099,0.33810949325561523,0.27668997645378113,0.061419516801834106,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,272,8490,flickr30k_test_008490,images/flickr30k/flickr30k_test_008490.jpg,"Three chefs in white uniforms and chef’s hats sit side by side on stone steps against a gray stone wall, appearing to be taking a break. The chef on the left, a young man with dark hair, looks toward the camera with his hands clasped. The middle chef, a man with a white toque,",272,857,flickr30k_test_024954,0.32257089018821716,0.27056801319122314,0.05200287699699402,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,273,8579,flickr30k_test_008579,images/flickr30k/flickr30k_test_008579.jpg,"A young girl with blonde hair, wearing a floral dress, is smiling broadly while holding onto the red bars of a green metal playground structure, her arms raised in a joyful pose. Behind her, another child with curly hair is partially visible, also on the equipment. The scene is set in an outdoor playground with a paved",273,1451,flickr30k_test_002215,0.3569095730781555,0.3215135931968689,0.03539597988128662,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,274,19859,flickr30k_test_019859,images/flickr30k/flickr30k_test_019859.jpg,"Two people are descending a set of stairs under an overpass or bridge, with one person pushing a stroller. The scene is viewed from a low angle, looking up at the brightly lit stairwell, which contrasts with the dimmer foreground. In the foreground, the rear portion of a scooter or moped is visible",274,1328,flickr30k_test_019034,0.3013414442539215,0.2997283637523651,0.0016130805015563965,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,275,13754,flickr30k_test_013754,images/flickr30k/flickr30k_test_013754.jpg,"An elderly woman with short, light-colored hair and glasses sits at a table, intently reading a newspaper while holding a white teacup. Behind her, two framed posters are mounted on the wall: one advertises a “Forty Years Since” multi-media exhibition at the Graves Art Gallery, running from October",275,490,flickr30k_test_005771,0.35967832803726196,0.28947871923446655,0.07019960880279541,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,276,21407,flickr30k_test_021407,images/flickr30k/flickr30k_test_021407.jpg,"A young girl with blonde hair and white-framed sunglasses perched on her head, wearing a blue Superman t-shirt, is carefully feeding a colorful rainbow lorikeet perched on her hand. The bird, with its vibrant blue, green, and orange feathers, is actively eating from a small white cup held by the",276,523,flickr30k_test_003150,0.3040730059146881,0.295650839805603,0.008422166109085083,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,277,590,flickr30k_test_000590,images/flickr30k/flickr30k_test_000590.jpg,"Under the dappled shade of a large, leafy tree, two people are seated at a wooden picnic table, engaged in a quiet moment of rest or conversation. One person, wearing a purple hooded jacket, is leaning forward, holding a small object near their face, while the other, partially obscured, sits",277,859,flickr30k_test_014300,0.31775790452957153,0.32126638293266296,-0.0035084784030914307,2,0,1,1,0.5,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,278,22920,flickr30k_test_022920,images/flickr30k/flickr30k_test_022920.jpg,"A group of people are gathered outdoors on a large, crinkled plastic sheet, sharing a communal meal. In the foreground, a man with a shaved head lies on his back, looking up, while another man in a blue shirt sits beside him, reaching for food. Several hands are visible, some holding bottles and",278,306,flickr30k_test_025938,0.27539029717445374,0.29481741786003113,-0.019427120685577393,16,0,0,0,0.0625,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,279,18282,flickr30k_test_018282,images/flickr30k/flickr30k_test_018282.jpg,"In a dimly lit indoor space, a woman with long brown hair stands in the foreground, facing away from the camera, her silhouette highlighted by a bright light source to her right. Behind her, several people are actively engaged in setting up or operating camera equipment, including a tripod-mounted camera. To the left, a",279,834,flickr30k_test_012949,0.285316526889801,0.2705875039100647,0.014729022979736328,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,280,4606,flickr30k_test_004606,images/flickr30k/flickr30k_test_004606.jpg,"A man with a white, foamy substance covering his face and shirt stands in a cluttered, dimly lit shop, holding a small orange canister in his right hand. He wears a black t-shirt with a white graphic, camouflage pants, and a red wristband. Behind him, racks and shelves are packed",280,1362,flickr30k_test_004592,0.3332400321960449,0.30350446701049805,0.029735565185546875,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,281,21972,flickr30k_test_021972,images/flickr30k/flickr30k_test_021972.jpg,"A street crew is actively cleaning graffiti from a white pickup truck parked on a city street, with one worker using a hose and another standing nearby. The truck’s bed is covered in large, black spray-painted lettering, and a traffic cone sits on the pavement nearby. The scene takes place in front of multi-story",281,564,flickr30k_test_021231,0.2853487730026245,0.31632062792778015,-0.03097185492515564,10,0,0,1,0.1,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,282,1860,flickr30k_test_001860,images/flickr30k/flickr30k_test_001860.jpg,"An older man wearing a dark hat and jacket sits on a folding chair beside a metal railing on a paved waterfront promenade, smiling as he plays a red accordion. A brown, open-top case rests on the ground beside him, and a small cart with a blue handle is nearby. In the background, boats are mo",282,443,flickr30k_test_020256,0.33061742782592773,0.3179211914539337,0.012696236371994019,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,283,8289,flickr30k_test_008289,images/flickr30k/flickr30k_test_008289.jpg,"A woman in a green shirt stands behind a large, charcoal-fired grill, tending to several whole piglets roasting on spits, while a group of people—including a man in a white shirt and a woman in a red cap—sit nearby, watching the cooking process in what appears to be an outdoor market or",283,443,flickr30k_test_020256,0.2929825484752655,0.31417056918144226,-0.021188020706176758,9,0,0,1,0.1111111111111111,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,284,1099,flickr30k_test_001099,images/flickr30k/flickr30k_test_001099.jpg,"An older man wearing a white cap and red vest is playing a large, brass tuba with a red, perforated bell cover outside a green-framed doorway, his mouthpiece pressed to his lips as he holds the instrument with both hands.",284,460,flickr30k_test_015648,0.40027686953544617,0.32065171003341675,0.07962515950202942,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,285,4315,flickr30k_test_004315,images/flickr30k/flickr30k_test_004315.jpg,"A man sits on the ground in front of a low stone platform, carefully polishing a large brass vessel with a cloth, while two older men sit on the platform behind him, observing. Several other metal pots and jars are arranged on shelves and the ground nearby, suggesting a setting of daily work or preparation. The scene is",285,147,flickr30k_test_030610,0.31770947575569153,0.3332478404045105,-0.01553836464881897,3,0,1,1,0.3333333333333333,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,286,5593,flickr30k_test_005593,images/flickr30k/flickr30k_test_005593.jpg,"A joyful toddler with curly hair, wearing a white shirt, sits inside a red and yellow Little Tikes toy car, laughing with an open mouth while gripping the interior. The car is parked on grass, with a blurred background of foliage and a dark vertical structure.",286,456,flickr30k_test_008812,0.3402024507522583,0.2940255403518677,0.046176910400390625,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,287,3141,flickr30k_test_003141,images/flickr30k/flickr30k_test_003141.jpg,"A person wearing a pink beanie and a dark jacket rides a bicycle along a paved path, with motion blur in the background indicating forward movement. They carry a backpack and wear a purple scarf, suggesting cool weather. The blurred greenery and stone railing behind them imply an outdoor, possibly park-like or urban setting.",287,1520,flickr30k_test_025389,0.38359102606773376,0.3174162805080414,0.06617474555969238,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,288,14856,flickr30k_test_014856,images/flickr30k/flickr30k_test_014856.jpg,"A young man in a dark suit is asleep with his head resting on a wooden library desk, his right arm draped over the edge. He is seated at a long, polished wooden table, surrounded by other patrons who are also studying or working. Several brass desk lamps with conical shades are lit around the room, casting",288,1544,flickr30k_test_017103,0.329309344291687,0.26801997423171997,0.06128937005996704,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,289,20810,flickr30k_test_020810,images/flickr30k/flickr30k_test_020810.jpg,"A shirtless man with a tattoo on his left shoulder sprints across a sunlit green lawn, clutching an American football, while another man in a black shirt and gray pants runs toward him, glove in hand, seemingly preparing to catch the ball. In the background, numerous people are scattered across the grass, relaxing",289,1865,flickr30k_test_016162,0.2979412376880646,0.3035149574279785,-0.00557371973991394,3,0,1,1,0.3333333333333333,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,290,7590,flickr30k_test_007590,images/flickr30k/flickr30k_test_007590.jpg,"On a bright, sunny day at a bustling fishing harbor, a group of people—fishermen, vendors, and possibly local buyers—are gathered around crates of freshly caught fish on a wet, muddy dock. In the background, numerous fishing boats with tall masts and rigging are moored, indicating a working port.",290,192,flickr30k_test_005632,0.32746756076812744,0.29698702692985535,0.030480533838272095,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,291,16654,flickr30k_test_016654,images/flickr30k/flickr30k_test_016654.jpg,"A tan Rhodesian Ridgeback dog is intently sniffing or nudging a small, dark object on the ground in a dry, gravelly yard, while a yellow tennis ball lies nearby; in the background, a person in gray pants and a red vest crouches near another dog, partially out of frame.",291,321,flickr30k_test_013393,0.3061673939228058,0.3132430911064148,-0.007075697183609009,2,0,1,1,0.5,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,292,30028,flickr30k_test_030028,images/flickr30k/flickr30k_test_030028.jpg,"At sunset, a lone paddleboarder glides across calm waters, their silhouette sharply defined against the shimmering surface, while a small boat with two people drifts nearby, all framed by a distant shoreline and a clear sky.",292,489,flickr30k_test_011667,0.2833174169063568,0.2944682836532593,-0.011150866746902466,2,0,1,1,0.5,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,293,23202,flickr30k_test_023202,images/flickr30k/flickr30k_test_023202.jpg,"An elderly man sits on a low stool in a bustling street scene, his head bowed and hands resting on his knees, while a vibrant rooster stands prominently on a wooden stand beside him. Behind him, an older woman in a light sweater walks past, and another man in a brown shirt stands nearby. A woman in",293,443,flickr30k_test_020256,0.31079578399658203,0.2903282642364502,0.020467519760131836,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,294,30609,flickr30k_test_030609,images/flickr30k/flickr30k_test_030609.jpg,"A potter, wearing a teal and gray zip-up hoodie and a black beanie, carefully shapes a gray clay vase with his hands, his fingers coated in clay. He sits at a workbench cluttered with pottery tools, unfinished pieces, and a framed photograph of a woman in the background. A small potted",294,1206,flickr30k_test_030608,0.29629021883010864,0.2878173589706421,0.008472859859466553,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,295,1028,flickr30k_test_001028,images/flickr30k/flickr30k_test_001028.jpg,"A man in a red t-shirt is actively cooking in a kitchen, holding a black frying pan over a stove. On the stainless steel countertop beside him, a large silver pot sits next to a bowl of yellow liquid, likely beaten eggs, and various kitchen items including a dish rack with plates and a bottle of dish",295,1153,flickr30k_test_000516,0.2985166907310486,0.2784528136253357,0.02006387710571289,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,296,8085,flickr30k_test_008085,images/flickr30k/flickr30k_test_008085.jpg,"A group of children and one adult are swimming in clear, turquoise ocean water near a rocky breakwater under a bright, cloudless sky. One child is holding a pink inflatable ring, while another child, wearing a patterned swim cap, is being supported by an adult in the water. A third child is partially submerged",296,1005,flickr30k_test_026936,0.3400360941886902,0.3244561553001404,0.015579938888549805,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,297,7617,flickr30k_test_007617,images/flickr30k/flickr30k_test_007617.jpg,"Inside a spacious, arched church, a choir and congregation are gathered for a service. In the foreground, rows of dark wooden pews face the altar, where a group of people—likely a choir—sits in front of music stands, some holding sheet music. Behind them, a large, colorful religious painting",297,83,flickr30k_test_013102,0.291120707988739,0.29622751474380493,-0.005106806755065918,2,0,1,1,0.5,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,298,23392,flickr30k_test_023392,images/flickr30k/flickr30k_test_023392.jpg,"Under a steady rain, a blonde woman in a black leather jacket stands with arms crossed, smiling directly at the camera, while two other people — one with arms folded in a gray jacket, the other partially obscured — stand nearby, seemingly watching the scene unfold. Behind them, a guitarist in a denim jacket plays a red",298,1715,flickr30k_test_019249,0.3292675018310547,0.3136650621891022,0.015602439641952515,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,299,14571,flickr30k_test_014571,images/flickr30k/flickr30k_test_014571.jpg,"A person in a light-colored t-shirt and dark pants is crouched on a concrete ledge in an abandoned, industrial-style space, appearing to prepare for or observe a skateboarding maneuver. Behind them, another individual in dark clothing stands near a barred window, while a third person is partially visible further back. The scene",299,1011,flickr30k_test_007814,0.3199242353439331,0.34010806679725647,-0.020183831453323364,3,0,1,1,0.3333333333333333,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,300,2410,flickr30k_test_002410,images/flickr30k/flickr30k_test_002410.jpg,"A woman with blonde hair, wearing a light green sweater, is pouring wine from a dark bottle into a clear glass at a dimly lit bar or restaurant. In the foreground, a table holds a paper cup, a wine glass, and a woven basket with a white cloth. The background features dark wood paneling and",300,1323,flickr30k_test_011836,0.2919688820838928,0.2966046631336212,-0.0046357810497283936,2,0,1,1,0.5,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,301,8217,flickr30k_test_008217,images/flickr30k/flickr30k_test_008217.jpg,"A man with dark, tousled hair and a light purple suit is singing into a microphone while seated in front of a glowing red, heart-shaped backdrop adorned with bright yellow neon lights. He wears a necklace and appears to be performing, with a laptop displaying an Apple logo visible on his lap. The scene suggests a live",301,1284,flickr30k_test_008172,0.3601453900337219,0.2993951737880707,0.060750216245651245,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,302,2635,flickr30k_test_002635,images/flickr30k/flickr30k_test_002635.jpg,"A street vendor, wearing a black jacket and earphones, stands behind a blue “Hoy” newspaper vending machine, holding a white cup and appearing to serve a customer. The customer, a woman in a teal jacket and a hat, faces the vendor while pushing a shopping cart loaded with a large, foil-wrapped",302,1243,flickr30k_test_019885,0.31788310408592224,0.29688504338264465,0.020998060703277588,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,303,19373,flickr30k_test_019373,images/flickr30k/flickr30k_test_019373.jpg,"A woman in a red jacket and black pants is actively twirling a long, multicolored ribbon in a paved public square, creating a swirling arc in the air. Behind her, a man in a green jacket and yellow pants walks away, and several other people are scattered in the background, some walking and others standing",303,1307,flickr30k_test_019756,0.3396073579788208,0.309182345867157,0.03042501211166382,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,304,7477,flickr30k_test_007477,images/flickr30k/flickr30k_test_007477.jpg,"A man in a dark shirt and jeans is working on a wooden fence in a backyard, using a tool near a partially assembled picket fence and a wooden ramp. An orange extension cord lies coiled on the ground near a pile of dry leaves, and a white fence and neighboring houses are visible in the background.",304,115,flickr30k_test_030821,0.3317120671272278,0.36049118638038635,-0.02877911925315857,2,0,1,1,0.5,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,305,20452,flickr30k_test_020452,images/flickr30k/flickr30k_test_020452.jpg,"A brown, wrinkled dog with large, expressive eyes is holding a bright pink, spiky ball with colorful dots in its mouth, standing on a tiled floor indoors.",305,1293,flickr30k_test_012838,0.34103357791900635,0.3197900056838989,0.021243572235107422,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,306,25938,flickr30k_test_025938,images/flickr30k/flickr30k_test_025938.jpg,"A group of people, including a woman in a yellow top and several men, are seated around a table outdoors at what appears to be a café or public space, engaged in conversation and work. One man is actively using a laptop, while others are looking at papers or talking. The table is cluttered with coffee m",306,1574,flickr30k_test_017081,0.31018078327178955,0.30078229308128357,0.009398490190505981,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,307,26221,flickr30k_test_026221,images/flickr30k/flickr30k_test_026221.jpg,"A man with light brown hair, wearing a light blue shirt and jeans, is sweeping the ground with a broom while carrying a baby in a blue and black baby carrier strapped to his back. The baby, dressed in a white outfit, is looking forward. They are outdoors under a wooden pergola, with green bushes",307,1354,flickr30k_test_021020,0.3477834463119507,0.2948087453842163,0.052974700927734375,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,clip
