split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1066,1066,flickr30k_test_008925,Man in striped shirt holds knife near large tuna fish.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1067,1067,flickr30k_test_009321,Black-and-white dog runs on dirt ground.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1068,1068,flickr30k_test_017281,Old man sits on folding chair holding newspaper near paint cans.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1069,1069,flickr30k_test_025079,Man in brown jacket sits on brick block reading.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1070,1070,flickr30k_test_009170,Two workers in yellow vests are cutting metal on a workbench.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1071,1071,flickr30k_test_007507,Soldier in camouflage uniform sits on floor holding papers.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1072,1072,flickr30k_test_013784,Five people walk on the sandy beach near a shallow water pool.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1073,1073,flickr30k_test_023038,Two people dance on the sidewalk near a building with blue banners.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1074,1074,flickr30k_test_004509,Man plays acoustic guitar while sitting on bench near window.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1075,1075,flickr30k_test_022906,Black graffiti silhouette of a woman is on the wall.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1076,1076,flickr30k_test_017925,Soldiers in uniform serve food at a buffet with roasted chicken and oranges.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1077,1077,flickr30k_test_021568,People walk under red lanterns in a smoky alley.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1078,1078,flickr30k_test_003407,Black dog with red collar runs through wet grass.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1079,1079,flickr30k_test_001003,Man in yellow shirt holds vacuum cleaner hose.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1080,1080,flickr30k_test_019724,Red-shirted player with number 14 stands on the field.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1081,1081,flickr30k_test_018078,Child holds shoe near candle on carpet.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1082,1082,flickr30k_test_024633,woman in purple dress holds patterned bag beside man on red scooter.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1083,1083,flickr30k_test_006619,White dog holds stick in grass.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1084,1084,flickr30k_test_006957,"Person holds sign reading ""It's a nice day for a Gay Wedding""."
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1085,1085,flickr30k_test_006368,Bud Light banner is visible behind the rodeo arena.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1086,1086,flickr30k_test_012827,"Three lambs walk on grass, one black, one white with black spots, one white with gray patches."
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1087,1087,flickr30k_test_018998,Group of children and adults stand in a green field with colorful clothing.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1088,1088,flickr30k_test_001281,Man in black suit stands on checkered floor.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1089,1089,flickr30k_test_021138,Player in red uniform is catching ball near base.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1090,1090,flickr30k_test_004525,Bride with white veil and floral accessory is shown in profile.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1091,1091,flickr30k_test_020494,Man hangs clothes on a clothesline with yellow and red shirts.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1092,1092,flickr30k_test_000770,Man in light blue shirt holds brown guitar and sings into microphone.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1093,1093,flickr30k_test_024320,Man in white shirt holds pink umbrella over food cart.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1094,1094,flickr30k_test_008601,Brown dog with green tag is standing on dark floor.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1095,1095,flickr30k_test_023024,Woman in blue shirt holds clear pitcher near child in pink shirt.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1096,1096,flickr30k_test_023652,Red lanterns hang above people walking on a narrow street.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1097,1097,flickr30k_test_015569,Black dog jumps over red and yellow bar.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1098,1098,flickr30k_test_017684,Several pieces of meat hang from a wooden frame outside a building.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1099,1099,flickr30k_test_001566,"Two children lie on a couch, one wearing a red shirt with white text."
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1100,1100,flickr30k_test_024134,Girl holds yellow and white ball on grass field.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1101,1101,flickr30k_test_025304,Pilot wearing green headphones sits in cockpit with yellow helicopter visible outside.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1102,1102,flickr30k_test_028221,Three hockey players in red jerseys with number 18 are holding sticks.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1103,1103,flickr30k_test_026970,Two workers handle white panels on a rooftop.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1104,1104,flickr30k_test_007357,Person in white helmet rides bicycle with basket.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1105,1105,flickr30k_test_027376,"Police officer on motorcycle with ""POLICE"" sign is riding."
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1106,1106,flickr30k_test_004733,Two men in white shirts kick a yellow ball over a net.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1107,1107,flickr30k_test_019598,Yellow taxi is parked on the sidewalk.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1108,1108,flickr30k_test_010241,Group of people dance under chandelier in dimly lit room.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1109,1109,flickr30k_test_001250,Brown dog sleeps on blue patterned bed.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1110,1110,flickr30k_test_022578,Red-haired person wearing black hat is at art show.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1111,1111,flickr30k_test_006418,Blue boat is pulled by horses on beach.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1112,1112,flickr30k_test_003550,Man in red sweater wearing striped beanie leans against building.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1113,1113,flickr30k_test_004601,Boy holds small white dog wearing blue outfit.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1114,1114,flickr30k_test_020835,Woman in red shirt and brown hijab leans against weathered wall.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1115,1115,flickr30k_test_022736,Two people walk down stone steps beside a mossy wall.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1116,1116,flickr30k_test_017835,Smoke rises over crowd near lit tower.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1117,1117,flickr30k_test_006110,Person rows single scull on calm water.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1118,1118,flickr30k_test_003023,Pitcher in red jersey throws baseball on dirt field.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1119,1119,flickr30k_test_022503,Woman in green bikini lies on towel beside water bottle.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1120,1120,flickr30k_test_029467,White horse with rider jumps over obstacle with red and green decorations.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1121,1121,flickr30k_test_028448,Man in bright yellow jacket holds blue rope on scaffolding.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1122,1122,flickr30k_test_015200,Woman in black hat holds child wearing floral headband.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1123,1123,flickr30k_test_020630,Child rides bicycle with yellow sign showing number one.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1124,1124,flickr30k_test_009561,Child holds foil-wrapped burrito and bites into it.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1125,1125,flickr30k_test_006844,blue-shirted children sit around a table with food and drinks.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1126,1126,flickr30k_test_005162,Two people in black Puma jackets embrace.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1127,1127,flickr30k_test_027004,Two dancers in black and green skirts perform on a wooden stage.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1128,1128,flickr30k_test_010627,Two people dive into water with arms extended.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1129,1129,flickr30k_test_022968,Three men in red-and-white striped uniforms hold flags while walking.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1130,1130,flickr30k_test_026869,Black-and-white dog leaps in snow near tree.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1131,1131,flickr30k_test_009087,Man in blue shorts jumps from rock into water.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1132,1132,flickr30k_test_027846,Man in green jacket with yellow vest kneels on ground holding chainsaw.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1133,1133,flickr30k_test_029571,Marchers in uniform walk down street holding flags.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1134,1134,flickr30k_test_016986,Man holds wrapped box while child stands nearby.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1135,1135,flickr30k_test_018642,Man and woman in white cloth hold each other outdoors.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1136,1136,flickr30k_test_002212,Camel caravan walks on desert path under cloudy sky.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1137,1137,flickr30k_test_013522,White wedding dress is worn by bride under cherry blossoms.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1138,1138,flickr30k_test_029427,Two motorcyclists race on a red-and-white striped track.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1139,1139,flickr30k_test_013613,Skier in checkered shirt jumps with skis above snowy slope.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1140,1140,flickr30k_test_021881,Woman with orange hair holds drink while walking.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1141,1141,flickr30k_test_023608,Man in blue jeans holds white lifebuoy on boat.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1142,1142,flickr30k_test_001104,Man in black jacket holds newspaper in store.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1143,1143,flickr30k_test_014921,Girl in yellow dress walks on grass holding white flowers.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1144,1144,flickr30k_test_021602,Woman in black outfit stands near BAGE ST sign.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1145,1145,flickr30k_test_028248,Five musicians play brass instruments in a stone-walled church.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1146,1146,flickr30k_test_003998,"Woman holds baby wrapped in blue patterned blanket near skateboard with ""BOSS"" logo."
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1147,1147,flickr30k_test_020855,Woman sits beside wall of paintings on cobblestone street.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1148,1148,flickr30k_test_023013,Man in black t-shirt holds brown electric guitar.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1149,1149,flickr30k_test_024060,Blond woman walks holding white patterned bag.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1150,1150,flickr30k_test_008920,Man in yellow jacket holds paddle while kayaking in red kayak.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1151,1151,flickr30k_test_030942,Man in beige jacket plays slot machine with multiple screens.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1152,1152,flickr30k_test_029834,Cyclist in red helmet rides red bicycle.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1153,1153,flickr30k_test_000516,Man is chopping food on wooden cutting board.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1154,1154,flickr30k_test_007025,Orange cat and white dog rest together on pink blanket.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1155,1155,flickr30k_test_013716,Person in black shirt is skateboarding on metal rail.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1156,1156,flickr30k_test_010918,Person holds tongs over glowing charcoal grill with skewered meat.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1157,1157,flickr30k_test_008568,Woman holds hairbrush while sitting on beach chair.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1158,1158,flickr30k_test_023851,Man with crutches holds wooden sticks near white truck.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1159,1159,flickr30k_test_012858,Child holds pink playground bar.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1160,1160,flickr30k_test_019448,Two people sit on a black bench near a brick wall.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1161,1161,flickr30k_test_017218,Man holds drumstick near Zildjian cymbal.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1162,1162,flickr30k_test_024501,"Green-shirted children sit on wooden floor near ""WheelPower"" banners."
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1163,1163,flickr30k_test_030271,Climber ascends narrow rock crack with rope.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1164,1164,flickr30k_test_006591,Two men walk on the beach near the ocean waves.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1165,1165,flickr30k_test_014081,Corgi jumps over blue hurdle holding orange toy.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1166,1166,flickr30k_test_025302,Man in black leather jacket holds microphone under stage lights.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1167,1167,flickr30k_test_004218,Stuffed brook trout is displayed with orange fish fillets.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1168,1168,flickr30k_test_022717,"Two girls sit on steps, one holding a striped cup, the other a blue cup."
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1169,1169,flickr30k_test_005597,Man in red hoodie holds camera in dim warehouse.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1170,1170,flickr30k_test_025763,Welder in blue shirt works on metal grate with bright light.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1171,1171,flickr30k_test_014669,Passengers in airplane seats wear face masks.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1172,1172,flickr30k_test_028555,Snowboarder performs aerial trick under twilight sky.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1173,1173,flickr30k_test_014893,Boy in red polka-dot swim trunks runs on beach.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1174,1174,flickr30k_test_011332,Seven men walk along a tree-lined paved path.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1175,1175,flickr30k_test_012545,Player kicks white soccer ball toward goal.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1176,1176,flickr30k_test_015507,Child in red shirt holds volleyball near net on beach.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1177,1177,flickr30k_test_020076,woman with arms crossed wearing black t-shirt is standing.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1178,1178,flickr30k_test_008342,Black dog in blue shirt lies on striped mattress.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1179,1179,flickr30k_test_020157,Man in blue hoodie uses laptop on bench.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1180,1180,flickr30k_test_006253,Brown dachshund is chasing bubbles near yellow bubble machine.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1181,1181,flickr30k_test_019032,Man in white shirt sits on green bench with brown bag.
flickr30k_retrieval_2000_seed2,qwen_textgrad_constrained,qwen_textgrad_constrained__flickr30k_retrieval_2000_seed2,textgrad_constrained,TextGrad Constrained,1182,1182,flickr30k_test_015601,Baby in blue hat sits in water with green bucket.
