split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,888,888,flickr30k_test_006144,"three children, smiling broadly, right hand on hip, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,889,889,flickr30k_test_008076,"three people, basketball mid-air, jumping, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,890,890,flickr30k_test_023178,"man, right hand holding white pole, speaking, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,891,891,flickr30k_test_007867,"skateboarder, mid-air performing trick, jumping, people/dogs/vehicles/vendor stand, wearing denim shorts and t-shirt, power lines above, concrete skatepark foreground."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,892,892,flickr30k_test_023856,"man, camera in right hand holding, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,893,893,flickr30k_test_020008,"two women, right hand holding umbrella, walking on sidewalk, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,894,894,flickr30k_test_001535,"two boys, blue shirt, right hand throwing rock, children, rocky shore beside water, boat visible in background."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,895,895,flickr30k_test_011025,"boy, bubble wand blowing bubbles, smiling, wearing blue shirt, tree trunk behind, grassy field."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,896,896,flickr30k_test_030805,"man, acoustic guitar, strumming, performer, white shirt, stage with microphone and drum kit behind"
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,897,897,flickr30k_test_012215,"child, arms outstretched, jumping into foamy waves, black t-shirt, wet sand beneath, ocean behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,898,898,flickr30k_test_021232,"group of people, right hand near scissors, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,899,899,flickr30k_test_025159,"boy in pink shirt, straw hat, right hand near bicycle wheel, vendor stand, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,900,900,flickr30k_test_020036,"two workers, red-and-white caution tape across, digging in muddy trench, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,901,901,flickr30k_test_002021,"dog, grassy field, lying down, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,902,902,flickr30k_test_028255,"person, right hand releasing bowling ball, people/dogs/vehicles/vendor stand, black pants, wooden lanes ahead."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,903,903,flickr30k_test_004719,"child jumping on green mat, white column right, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,904,904,flickr30k_test_005815,"two people in white costumes, right hand holding sword, performing dance move, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,905,905,flickr30k_test_027879,"woman, helmet, right hand gripping handlebar, bicycle, NORTH PARTY signage behind, leaning forward cycling."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,906,906,flickr30k_test_002066,"person with long hair, right hand strumming bass guitar, performer, black t-shirt, speaker on stand behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,907,907,flickr30k_test_014082,"football player, ""RATS"" jersey, jumping over tackler, holding football, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,908,908,flickr30k_test_014535,"group of people, computer monitors in front, right hand near keyboard, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,909,909,flickr30k_test_025519,"woman, right hand touching plant, bending over, blue shirt, khaki pants, forest path, tree trunks behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,910,910,flickr30k_test_008910,"man, white horse, holding reins, pulling cart, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,911,911,flickr30k_test_004351,"man, green can in hand, holding stick with sausage, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,912,912,flickr30k_test_010517,"boy, chain-link fence, jumping, blue shorts, white shirt, outdoors"
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,913,913,flickr30k_test_017137,"group of hikers, right hand holding trekking pole, walking on trail, wearing hats and backpacks, forested path with white flowers foreground."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,914,914,flickr30k_test_018900,"woman, jars of pickled vegetables on table, right hand near jar, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,915,915,flickr30k_test_027701,"rider in yellow suit, right hand raised in victory gesture, people/dogs/vehicles/vendor stand, podium with ""visit SPAIN"" signage behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,916,916,flickr30k_test_003814,"group of children, right hand near frisbee, running on grass field, wearing colorful clothes."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,917,917,flickr30k_test_011076,"two dogs, snow-covered ground, pawing at each other, dogs."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,918,918,flickr30k_test_021240,"two women, yellow shirt, speaking, people/dogs/vehicles/vendor stand, tree trunk left, stone balustrade behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,919,919,flickr30k_test_025171,"woman, child in polka-dot shirt, holding child, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,920,920,flickr30k_test_023284,"man, right hand holding phone to ear, people/dogs/vehicles/vendor stand, dark suit, walking on paved path, tree shadows overhead."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,921,921,flickr30k_test_020000,"person, white shirt, running, people/dogs/vehicles/vendor stand, path winding through trees."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,922,922,flickr30k_test_012929,"shirtless man, barefoot person foreground, jumping on rope, people/dogs/vehicles/vendor stand, tree trunk anchor, campus building background."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,923,923,flickr30k_test_007463,"group of people, ""Hulonon"" sign above, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,924,924,flickr30k_test_001774,"woman, right hand holding camera, taking photo, pink sweater, storefront behind, car parked nearby."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,925,925,flickr30k_test_012854,"two children, right hand holding climbing hold, climbing wall, tie-dye shirt, light green pants, left hand near hold, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,926,926,flickr30k_test_025119,"two women, sunglasses on head, kissing, people/dogs/vehicles/vendor stand, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,927,927,flickr30k_test_015525,"woman, back view walking past ""Bus lane"" sign, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,928,928,flickr30k_test_016051,"child in blue helmet, horse nuzzling face, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,929,929,flickr30k_test_020299,"group of children, colorful umbrellas above, standing on steps, children wearing raincoats, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,930,930,flickr30k_test_028553,"two basketball players, right hands raised above head, jumping, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,931,931,flickr30k_test_010382,"man, holding wine glass, speaking, people/dogs/vehicles/vendor stand, blue sweater, red wall behind, framed portrait above."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,932,932,flickr30k_test_017846,"man, leash in right hand holding dog, pulling dog uphill, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,933,933,flickr30k_test_027447,"pitcher, right arm extended throwing baseball, people/dogs/vehicles/vendor stand, white uniform, dirt mound, grass field behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,934,934,flickr30k_test_020366,"man, phone in right hand holding, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,935,935,flickr30k_test_019580,"woman, gold purse swinging, walking past police car, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,936,936,flickr30k_test_002967,"person in red jacket, right hand holding colorful ribbon, holding, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,937,937,flickr30k_test_019267,"man, dark coat, standing, right hand near pocket, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,938,938,flickr30k_test_016725,"child in pink hoodie, right hand drawing in sand, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,939,939,flickr30k_test_017648,"man, basket of yellow snacks on head, carrying, vendor stand, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,940,940,flickr30k_test_021780,"man, fishing rod extended over water, right hand holding rod, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,941,941,flickr30k_test_016243,"three children, ocean water around, doing handstands, wearing swimsuits, beach behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,942,942,flickr30k_test_013149,"children in snow gear, right hand near snow, children climbing snowy slope, pink hat, red snowsuit, blue jacket, black pants, snow-covered rocks nearby."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,943,943,flickr30k_test_027551,"football players, water spraying, celebrating, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,944,944,flickr30k_test_022660,"man, large pinecone sculpture, leaning right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,945,945,flickr30k_test_014895,"two people, brick wall with shuttered window behind, right hand near backpack, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,946,946,flickr30k_test_005550,"child, black shorts, hands supporting body, performing handstand, sandy beach, ocean waves behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,947,947,flickr30k_test_013493,"Roger Federer, blue headband, right hand holding tennis racket, athlete in motion, white polo shirt, gray shorts, ""LOVA"" signage behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,948,948,flickr30k_test_012648,"two children, black metal bench foreground, right hand holding object, children, red shirt, lying on deck."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,949,949,flickr30k_test_017195,"boy, water bottle beside, sitting on road, wearing red shirt, green flip-flops, girl standing behind, rice field beyond."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,950,950,flickr30k_test_014832,"dog, stick in mouth, carrying stick, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,951,951,flickr30k_test_001512,"climber, rope attached, right hand holding gear, people/dogs/vehicles/vendor stand, white pants, rock face left, blue sky above."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,952,952,flickr30k_test_028798,"man and woman, guitar between them, smiling and laughing, people/dogs/vehicles/vendor stand, denim jeans and sneakers, graffiti wall behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,953,953,flickr30k_test_003547,"girl, smiling at camera, right hand near plate, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,954,954,flickr30k_test_014789,"two climbers, snow-covered slope, right hand holding ice axe, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,955,955,flickr30k_test_004201,"group of children, soccer ball between feet, pushing ball forward, children in red and white jerseys, grass field background."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,956,956,flickr30k_test_003881,"man in red jacket, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,957,957,flickr30k_test_030716,"person with camera backpack jumping over wooden dock, mid-air leap, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,958,958,flickr30k_test_030189,"woman, large bubble near mouth, blowing bubble, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,959,959,flickr30k_test_022273,"group of people, reflective bean sculpture, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,960,960,flickr30k_test_016384,"child, wooden ladder, climbing, people/dogs/vehicles/vendor stand, wearing white hat and striped shirt."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,961,961,flickr30k_test_029985,"couple embracing, right hand holding back view, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,962,962,flickr30k_test_005737,"man in yellow cap, jumping over shopping cart, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,963,963,flickr30k_test_002534,"three people, silver trailer behind, sitting on rocks, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,964,964,flickr30k_test_012865,"skateboarder, green jacket, mid-air jump, rail tracks below, industrial backdrop behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,965,965,flickr30k_test_010020,"man, window behind, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,966,966,flickr30k_test_014997,"riders on horses, American and Canadian flags waving, right hand holding flag, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,967,967,flickr30k_test_026146,"group of people, grassy field, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,968,968,flickr30k_test_023177,"group of people, red scarf around neck, running forward, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,969,969,flickr30k_test_000289,"person on orange ATV jumping over field, right foot on pedal, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,970,970,flickr30k_test_008288,"person, ice cream cone on head, carrying tray, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,971,971,flickr30k_test_003472,"man, orange shoebox, right hand holding knife, people/dogs/vehicles/vendor stand, blue jeans, sitting on chair, wooden floor beneath."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,972,972,flickr30k_test_021911,"woman, right hand holding yellow hat, vendor stand, black top, red tablecloth, ""THE ONLY GLOVE THAT NEVER HURTS FINGERS OR NAILS!"" sign above."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,973,973,flickr30k_test_011489,"child, ""Happy Birthday"" cake on table, leaning forward, red striped shirt, dark wooden table foreground."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,974,974,flickr30k_test_007228,"child in red sweatshirt hanging upside down from tree branch, hands gripping bark, face upward, grassy field below, fence line in background."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,975,975,flickr30k_test_005673,"man wearing patterned headband, right hand resting on lap, seated person, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,976,976,flickr30k_test_000817,"woman, right hand holding blue water bottle, sitting on bench, floral dress, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,977,977,flickr30k_test_004812,"man, blue door ahead, pedaling bicycle, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,978,978,flickr30k_test_014001,"chocolate Labrador, yellow agility tunnel, jumping over bar, dog, green chair behind, grass field."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,979,979,flickr30k_test_021946,"woman, pink shirt, right hand on handlebar, riding red scooter, group of people, storefront behind, marquee above."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,980,980,flickr30k_test_003012,"golden retriever, running through field of colorful flowers, paws clearing petals, dogs."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,981,981,flickr30k_test_011010,"man holding white board, right hand holding pen, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,982,982,flickr30k_test_026860,"two postal workers, right hands holding mail crates, smiling, United States Postal Service crate, standing at truck rear door, truck interior visible behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,983,983,flickr30k_test_021278,"man, bicycle, right hand holding handlebars, people/dogs/vehicles/vendor stand, white t-shirt, black pants, white sneakers, storefront behind, marquee above."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,984,984,flickr30k_test_015251,"German Shepherd, baseball in mouth, dog, outdoor patio, poolside background."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,985,985,flickr30k_test_001630,"off-road vehicle, ""TT 7998 BY"" license plate visible, people pulling rope, people/dogs/vehicles/vendor stand, orange vests, running toward vehicle, rocky terrain."
