split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1139,1139,flickr30k_test_013613,"A skier soars through the air, performing a daring trick against a backdrop of a clear blue sky and snow-covered mountains."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1140,1140,flickr30k_test_021881,"A vibrant, sun-dappled street scene: a woman in a teal, flowing dress and a bright orange wig strolls through a bustling, crowded area,"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1141,1141,flickr30k_test_023608,"A group of people, including a man in a white t-shirt, stand on a boat, gazing at the city skyline."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1142,1142,flickr30k_test_001104,"A man in a black jacket reads a newspaper in a brightly lit 7-11, while a smiling woman in a white dress stands behind the counter,"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1143,1143,flickr30k_test_014921,"Two children, a girl in a yellow dress and a boy in a white suit, walk hand in hand across a grassy field, each holding a white flower"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1144,1144,flickr30k_test_021602,"A young woman in a black outfit and patterned scarf stands on a grassy area, smiling as she takes a photo with her phone."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1145,1145,flickr30k_test_028248,"A brass band in 19th-century attire plays in a stone-walled, arched cathedral, their instruments and sheet music set for a historic, rever"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1146,1146,flickr30k_test_003998,"A mother and her baby, wrapped in a blue and white blanket, share a tender moment on a pebbled beach."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1147,1147,flickr30k_test_020855,"A vibrant, colorful wall of paintings and art for sale, with a woman sitting and a passerby walking by on a cobblestone street."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1148,1148,flickr30k_test_023013,"A rock band performs on stage at a music festival, with a guitarist in a pink shirt and another in a black t-shirt, both playing electric guitars."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1149,1149,flickr30k_test_024060,"A woman in a patterned dress and white handbag walks past a modern, glass-enclosed building, her reflection and the building's geometric lines creating a"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1150,1150,flickr30k_test_008920,"A kayaker in a bright yellow jacket and white helmet battles the rapids, paddling with determination through the churning, white-capped water."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1151,1151,flickr30k_test_030942,"A man in a tan jacket is intently playing a slot machine in a lively, retro-styled casino."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1152,1152,flickr30k_test_029834,"A determined cyclist in a blue and yellow uniform, wearing a bright red helmet and yellow-tinted goggles, powers through a race on a red and blue time"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1153,1153,flickr30k_test_000516,"A man is intently chopping food on a wooden board in a warmly lit, dimly-illuminated kitchen."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1154,1154,flickr30k_test_007025,"A fluffy white puppy and a ginger cat are playfully tussling on a cozy, colorful couch."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1155,1155,flickr30k_test_013716,"A skateboarder soars through the air, mid-trick, above a set of concrete steps, with a backdrop of brick buildings and a clear blue sky."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1156,1156,flickr30k_test_010918,Sizzling skewers and sizzling grills: a bustling street food stall where the aroma of grilled meat fills the air.
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1157,1157,flickr30k_test_008568,"A young woman in a black string bikini sits on the beach, carefully combing her hair with a wide-toothed brush."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1158,1158,flickr30k_test_023851,"An elderly man with a cane and crutches walks past a white truck, his weathered face and work-worn clothes hinting at a life of toil"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1159,1159,flickr30k_test_012858,"A little boy in a blue shirt and jeans is carefully climbing on a pink jungle gym, gripping the bars with both hands."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1160,1160,flickr30k_test_019448,"An elderly couple sits on a bench, gazing out at the snowy, hilly landscape."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1161,1161,flickr30k_test_017218,"A bearded drummer with a warm smile, mid-performance, holding a drumstick and looking off to the side."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1162,1162,flickr30k_test_024501,"A group of young people, some in wheelchairs, take a break during a WheelPower sports event, sitting on the court with a green backdrop and banners"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1163,1163,flickr30k_test_030271,"A climber makes their way up a steep, vertical rock face, using a crack for support."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1164,1164,flickr30k_test_006591,"Two men strolling along the beach, enjoying the ocean view."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1165,1165,flickr30k_test_014081,"A joyful corgi leaps over a hurdle, frisbee in mouth, with ribbons and a smile."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1166,1166,flickr30k_test_025302,"A rockstar in a shiny black leather jacket commands the stage, bathed in a dazzling mix of blue and yellow stage lights, as he sings into a mic"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1167,1167,flickr30k_test_004218,"A fishmonger at a market prepares a fresh salmon fillet, with a display of smoked and stuffed brook trout, and a bright, warm light."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1168,1168,flickr30k_test_022717,"Two young girls, one in a plaid dress and the other in a white ruffled top, sit on steps, each savoring a snack: one"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1169,1169,flickr30k_test_005597,"A man in a red hoodie, camera in hand, stands in a dim, graffiti-splashed warehouse, gazing thoughtfully into the distance."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1170,1170,flickr30k_test_025763,"A welder works on a metal grate, sparks flying, as a friend watches and a motorcycle is parked nearby."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1171,1171,flickr30k_test_014669,"Passengers on a long-haul flight, some dozing, others reading, all in the quiet, dimly lit cabin."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1172,1172,flickr30k_test_028555,"A snowboarder soars through the air, performing a daring backflip against a stunning twilight sky."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1173,1173,flickr30k_test_014893,"A joyful, barefoot boy in patriotic swim trunks sprints across the beach, arms outstretched, with a wide, carefree grin."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1174,1174,flickr30k_test_011332,"A group of men in suits strolls down a tree-lined, sun-dappled park path, with benches and greenery on either side."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1175,1175,flickr30k_test_012545,"A soccer player takes a powerful shot on goal, with the ball in mid-air and the goalkeeper ready to react."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1176,1176,flickr30k_test_015507,"A lively beach volleyball game in progress, with players in action and a crowd of sunbathers and umbrellas in the background."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1177,1177,flickr30k_test_020076,"A young woman with a backpack and a thoughtful expression stands on a busy street, arms crossed, as pedestrians walk by."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1178,1178,flickr30k_test_008342,"A joyful woman laughs while holding a banana, sitting on a colorful, cozy bed with a small, adorable dog in a blue shirt."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1179,1179,flickr30k_test_020157,"A man in a hoodie and green pants is sitting on a bench, feet up, and working on a laptop."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1180,1180,flickr30k_test_006253,"A dachshund puppy, eyes wide and mouth open, chases a flurry of bubbles in a sun-dappled, daisy-strewn me"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1181,1181,flickr30k_test_019032,"A man and a woman are sitting on a green park bench, with the man's hand on the woman's leg."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1182,1182,flickr30k_test_015601,"A baby in a blue sunhat and swim trunks is happily playing in the water, splashing and being held by a grown-up."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1183,1183,flickr30k_test_014579,"A climber secures their rope as a belayer watches, framed by the dappled green of the forest."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1184,1184,flickr30k_test_006295,"A black and white dog, likely a Border Collie, is mid-air, leaping off a blue A-frame obstacle during an agility competition."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1185,1185,flickr30k_test_024749,Students napping on the grass after a long day of studying.
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1186,1186,flickr30k_test_015379,"Two women point at a large, shiny, convex mirror on the wall, their reflections and the room's details distorted and fun."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1187,1187,flickr30k_test_018786,"A doberman in a sunlit, leafless yard, playfully chewing on a stick with its mouth wide open."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1188,1188,flickr30k_test_011067,"A surfer carves through a powerful, curling wave, riding the lip with skill and balance as the sun glints off the water."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1189,1189,flickr30k_test_010140,"A little girl in a white shirt is gently exploring the wildflowers and greenery, her hand reaching out to touch a bloom."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1190,1190,flickr30k_test_002318,"A railroad worker, wearing a high-visibility vest and safety gear, uses a power tool to cut or grind a metal rail, sending a shower of sparks into"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1191,1191,flickr30k_test_005584,"Two men in tan coats stand on a New York City street, one with a paper bag, as a yellow taxi passes by."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1192,1192,flickr30k_test_012106,"Three dogs: a brindle, a white, and a black one, are running and playing together in a wide, green, open field."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1193,1193,flickr30k_test_019827,"A joyful little girl with bright blue eyes and a big, toothy grin, holding onto a red and black play structure, clearly having the time of her life"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1194,1194,flickr30k_test_020522,"A string quartet plays in a sunny, tree-lined park, with a cello, violin, and two other string instruments, as onlookers and a"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1195,1195,flickr30k_test_028186,"A happy family in pajamas, smiling and surrounded by Christmas presents, enjoying the holiday spirit."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1196,1196,flickr30k_test_015444,"A bearded, headband-wearing pirate in a striped, tattered outfit strums a guitar on a stage, with a bandmate in a hat and"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1197,1197,flickr30k_test_007282,"Two dogs playfully tussle over a blue toy in the shallow, wavy water."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1198,1198,flickr30k_test_025183,"A photographer's silhouette stands before a vibrant, colorful graffiti wall, capturing the urban art with a camera."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1199,1199,flickr30k_test_020174,"A street musician in a pinstripe suit and hat strums a vintage guitar, drawing the attention of onlookers in a lively, urban setting."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1200,1200,flickr30k_test_021431,"A charming European street with a historic stone tower, flanked by old buildings and a clear blue sky."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1201,1201,flickr30k_test_021583,"A dapper young man in a patterned shirt, tie, and aviators sits on a fountain's edge, sipping a drink and chatting on his phone"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1202,1202,flickr30k_test_018903,"A shopper browses through a colorful array of patterned shirts on a rack in a bustling, well-lit department store."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1203,1203,flickr30k_test_028994,"Cyclists power through a muddy, cobblestone road in a grueling race, with the lead rider in a white and blue jersey pushing hard as the"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1204,1204,flickr30k_test_004197,"A young child in a blue and yellow shirt stands on a stone walkway, gazing up at a British guard in a red tunic and tall black bears"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1205,1205,flickr30k_test_022352,"A joyful girl in a bright pink swimsuit and goggles leaps into the pool, her expression full of excitement and the summer fun."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1206,1206,flickr30k_test_030608,"A craftsman carefully shapes a clay sculpture, using a chisel and mallet, with a basket of tools and a patterned tile wall in the background."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1207,1207,flickr30k_test_010086,"A dancer leaps into the air as a musician plays the cello on the beach, with the ocean waves rolling in behind them."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1208,1208,flickr30k_test_028480,"Relaxing in the Blue Lagoon, with the warm, milky waters and black volcanic rocks."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1209,1209,flickr30k_test_006793,"Two friends sharing a joyful, laughing moment."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1210,1210,flickr30k_test_017540,"A cozy, dimly lit bar with a checkered floor, potted plants, and a group of people chatting and enjoying the evening."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1211,1211,flickr30k_test_027422,"A tennis player in a crouched, ready stance, gripping her racket, with a graffiti-splashed blue wall behind her."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1212,1212,flickr30k_test_026976,"Two people in a modern, minimalist office: one sitting at a desk, the other standing and talking, with a mannequin and books in the background."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1213,1213,flickr30k_test_009803,"A cyclist soars over a white wooden ramp, mid-air with a grin, as the sun dapples through the trees."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1214,1214,flickr30k_test_003214,"A young girl, eyes closed in a moment of joy, holds a camera as a little boy looks on, both lost in the magic of the moment."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1215,1215,flickr30k_test_000413,"A little girl in a green outfit walks along a city sidewalk, passing a storefront with large windows."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1216,1216,flickr30k_test_025852,"A happy yellow Labrador sips water from a garden spigot, looking content and a little drowsy."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1217,1217,flickr30k_test_028522,"Cyclists in a four-man team race, leaning into a turn on the velodrome."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1218,1218,flickr30k_test_000951,"A lone hiker walks through the dunes, with a stormy sky looming above."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1219,1219,flickr30k_test_006485,"A tense moment in a soccer match: players from both teams line up for a free kick, with the crowd in the stands watching intently."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1220,1220,flickr30k_test_010259,"Four kids perched on barstools, sipping and chatting at a colorful, retro-style counter."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1221,1221,flickr30k_test_001919,"A family of three—two adults and a child—enjoys a sunny day of ice skating, with the child being gently guided by the adults."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1222,1222,flickr30k_test_010450,"A mom with vibrant red and black hair smiles for the camera as her young son, in a green and white striped shirt, looks on from the background."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1223,1223,flickr30k_test_017477,"Two friends are having a blast, belting out a song with microphones in a cozy, red-velvet karaoke room."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1224,1224,flickr30k_test_008385,Two friends laughing and having a good time in the back of a car.
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1225,1225,flickr30k_test_025965,"A mother and her little one, wearing a sun hat, crouch together in the shallow water, sharing a quiet, tender moment."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1226,1226,flickr30k_test_023728,"A young man with a backpack and red scarf strolls through a sun-dappled park, enjoying a peaceful walk."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1227,1227,flickr30k_test_021775,"A passionate fan, wearing a red Chile jersey, holds a World Cup trophy and shouts with joy, surrounded by a cheering, flag-waving crowd."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1228,1228,flickr30k_test_011234,"A circus performer, dressed in a vest and top hat, balances a fluffy dog on one foot while gesturing to the audience, with two goats on platforms in"
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1229,1229,flickr30k_test_026956,"A person in a green jacket and beanie crouches at the water's edge, watching a group of swans and ducks."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1230,1230,flickr30k_test_014436,"A majestic owl soars through the air, wings fully spread, against a backdrop of sun-dappled green grass."
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1231,1231,flickr30k_test_002359,Two friends: one is a 1980s: the other is a 2019: the 2019: is:
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1232,1232,flickr30k_test_013741,"A string quartet performs on stage, with a violinist, violist, cellist, and a fourth musician, all focused on their music."
