split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1014,1014,flickr30k_test_000049,"“Together in Time: A joyful moment captured as a couple shares a smile, framed by the casual charm of a roadside stop — a snapshot of love and companionship against the backdrop of a bygone era.”"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1015,1015,flickr30k_test_004317,"A man in winter gear stands beside a red SUV stuck in the snow on a snowy road, holding a green bottle and looking toward the camera with a playful expression."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1016,1016,flickr30k_test_017699,"A military officer addresses a group of soldiers in uniform while holding a red book, with a woman in a suit standing beside him, possibly during a formal ceremony or briefing at a military facility."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1017,1017,flickr30k_test_003818,"A monk in a flowing orange robe walks away down a bustling street, carrying a bag, as vibrant blue umbrellas and colorful signs for Nescafé and Pepsi frame the lively urban scene."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1018,1018,flickr30k_test_008083,"Street musicians serenade a crowd with guitars and banjo outside a modern glass building, drawing in onlookers and capturing the lively spirit of urban street performance."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1019,1019,flickr30k_test_003546,"A street musician in a colorful hat and tie-dye shirt strums an acoustic guitar while playfully posing with a small dog wearing sunglasses — a whimsical, joyful moment captured on a sunny day."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1020,1020,flickr30k_test_015281,"A curious toddler in a ""Turtle Beach Swim Club"" shirt holds up a toy chicken with googly eyes, playfully interacting with a second chicken toy suspended nearby on a grassy lawn."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1021,1021,flickr30k_test_006939,"A young baseball catcher in full gear crouches attentively on the dirt field, ready for action during a sunny game."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1022,1022,flickr30k_test_026147,"A young girl in traditional attire smiles brightly as she participates in a vibrant cultural celebration, holding flowing blue fabric that dances with the energy of the crowd behind her."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1023,1023,flickr30k_test_001741,"A lively street scene captures a group of friends walking and chatting on a sunny day, with one person holding a phone and another wearing a green backpack, all set against the backdrop of a classic building with arched windows."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1024,1024,flickr30k_test_020186,"A couple walks arm-in-arm through a sunlit European plaza, the woman in a vibrant yellow coat and the man in a warm orange jacket, both carrying backpacks as they stroll past historic buildings and other pedestrians."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1025,1025,flickr30k_test_007052,"A woman smiles warmly while holding her baby girl in a park, both enjoying a sunny day outdoors."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1026,1026,flickr30k_test_020525,"A group of friends and family relaxes on a grassy hillside under colorful prayer flags, enjoying a sunny day outdoors."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1027,1027,flickr30k_test_012423,"North Carolina basketball player #22 in action, dribbling the ball with focus during a game, as fans and teammates watch from the sidelines."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1028,1028,flickr30k_test_011034,"Nighttime construction crew at work, silhouetted against a brightly lit building as they handle heavy cables and equipment."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1029,1029,flickr30k_test_020404,"A flamboyant street portrait of a man in a vibrant, feather-adorned top hat and sunglasses, exuding bold style and eccentric charm against an urban backdrop."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1030,1030,flickr30k_test_021220,"A crowd of people moves through a dimly lit, neon-hued subway station, their forms blurred and overlapping under a shadowy ceiling with bold Chinese characters. The greenish glow casts an atmospheric, almost cinematic tone over the scene, capturing the anonymous energy of urban transit."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1031,1031,flickr30k_test_028134,"A woman in a black swimsuit prepares to dive into a backyard pool, while a child in a colorful swimsuit watches nearby and a man swims in the water."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1032,1032,flickr30k_test_012905,Workers in high-visibility vests queue outside a shipping container at a port or industrial facility under an overcast sky.
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1033,1033,flickr30k_test_029628,"A band performs live under a covered outdoor stage, with a lead singer passionately singing into a mic, flanked by guitarists and a drummer. Natural light streams through the open sides, illuminating the musicians as they play their instruments with energy and focus."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1034,1034,flickr30k_test_030637,"A cheerful jeweler in a yellow shirt leans over his counter, pointing enthusiastically while showcasing a ring to a customer, with a smiling colleague in the background and diamond advertisements on the wall."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1035,1035,flickr30k_test_023513,"Under a vibrant red tent, a lively juice bar buzzes with energy as cheerful staff blend colorful drinks while customers smile and enjoy the festive atmosphere. The table, adorned with a strawberry-patterned tablecloth, adds to the cheerful, summery vibe."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1036,1036,flickr30k_test_017186,"A rodeo rider in a vibrant green outfit soars through the air, performing a daring trick atop a bucking bronco during a thrilling rodeo event in Kingman, Arizona. The American flag waves proudly in the background as spectators watch from the stands, capturing the spirit of Western competition and patriotism."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1037,1037,flickr30k_test_016616,"A vibrant cobblestone plaza in Cusco, Peru, bathed in bright sunlight under a blue sky. Traditional colonial architecture with ornate balconies lines the square, while visitors stroll and a historic church tower rises in the background, framed by distant Andean mountains."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1038,1038,flickr30k_test_025590,"A man in a store juggles colorful, fluffy pom-poms, his expression focused as he balances the playful props mid-air."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1039,1039,flickr30k_test_030047,"Two soccer players battle for control of the ball during an intense match, with one in a green Seattle Sounders jersey and the other in white, as a cameraman captures the action from the sidelines."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1040,1040,flickr30k_test_022132,"Silhouette of a surfer balancing on the beach at sunset, with vibrant orange and blue hues painting the sky and ocean."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1041,1041,flickr30k_test_005341,"A young boy in a green jacket makes a playful face with his mouth open, standing on a stone staircase overlooking the crashing waves of the sea, with a lush, hilly coastline dotted with buildings in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1042,1042,flickr30k_test_016743,"Silhouette of a BMX rider performing a daring trick against a palm tree at sunset, capturing the thrill and freedom of urban biking."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1043,1043,flickr30k_test_003455,"A man in a yellow shirt and brown pants stands in the doorway of a building, holding a white plastic bag, as he steps out into the light. The red shutter above him is partially open, revealing a dim interior with a table and chair. The scene captures a quiet, everyday moment with warm, earthy tones"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1044,1044,flickr30k_test_027306,Adventure Awaits: Two Travelers Ready for the Road with Their Gear Packed and Smiles Ready!
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1045,1045,flickr30k_test_026797,"An artisan carefully weaves delicate threads on a traditional wooden loom, surrounded by coils of natural fiber and handmade hooks, showcasing the craft of handwoven textiles."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1046,1046,flickr30k_test_004960,"Three playful dogs frolic and tumble in the snowy landscape, their joyful energy contrasting beautifully with the crisp, white winter ground."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1047,1047,flickr30k_test_020549,"A child’s feet poised to kick a colorful soccer ball on a grassy field, with a parked car nearby."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1048,1048,flickr30k_test_006891,"A woman in a black tank top and purple shorts is perched on the boom of a sailboat, talking on her phone while gripping the rigging. The vibrant red and yellow sail flutters behind her as she balances on the deck, with a wooden dock and other boats visible in the background under a clear blue sky"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1049,1049,flickr30k_test_005684,"A live musical performance unfolds on a dimly lit stage, where musicians of diverse instruments — including a violinist, a guitarist, and a drummer — collaborate in harmony. A projected image of a woman adds a visual backdrop to the intimate concert atmosphere."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1050,1050,flickr30k_test_012363,"Two children crouch closely together, engrossed in browsing books on a crowded library shelf, their curiosity and shared focus illuminating a quiet moment of discovery."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1051,1051,flickr30k_test_006615,"A joyful Shetland Sheepdog leaps gracefully over a red and white agility hurdle, guided by its enthusiastic handler in a vibrant outdoor course."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1052,1052,flickr30k_test_009745,"A young person with curly hair throws an axe at a target board at an outdoor axe-throwing venue, with colorful signage reading ""Axe Throw"" and ""Stay Thrown"" in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1053,1053,flickr30k_test_011162,"A joyful Jack Russell Terrier leaps mid-air with pure energy, bounding over a curb in a moment of playful freedom."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1054,1054,flickr30k_test_014118,"A joyful terrier dashes along a sunlit path, tongue out and tail high, embodying pure canine energy and freedom."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1055,1055,flickr30k_test_004709,"A solitary figure in a vibrant red coat sits contemplatively among the stark, gray concrete slabs of the Memorial to the Murdered Jews of Europe, a powerful symbol of remembrance and reflection."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1056,1056,flickr30k_test_014015,"A family paddles a long wooden canoe through a serene, lush jungle river, surrounded by dense green foliage reflecting on the calm water."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1057,1057,flickr30k_test_004273,"A joyful birthday celebration with friends and family gathered around a table, smiling as they admire two cakes adorned with lit candles. The warm, festive atmosphere is enhanced by yellow tablecloths, wine glasses, and a feathered hat adding a touch of whimsy."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1058,1058,flickr30k_test_013046,"A man and a young boy sit side by side on a blue-painted step, casually enjoying snacks. The boy, wearing glasses and white pants, looks thoughtful, while the man in a tank top savors his bite with a relaxed expression. The weathered blue wall and tiled ground hint at a simple, everyday moment"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1059,1059,flickr30k_test_010278,"A cheerful vendor in a bustling street market proudly displays a towering bundle of fresh green vegetables, engaging in lively conversation with a customer in a red plaid jacket, while children watch nearby in a vibrant, everyday scene."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1060,1060,flickr30k_test_026140,"A woman in a red top and white pants stands atop a metal planter, holding a camera and capturing the lively street scene around her. Behind her, a historic building with the year ""1747"" and a Dutch flag adds charm to the bustling urban backdrop."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1061,1061,flickr30k_test_009807,"A man leans over his cubicle, playfully wielding a pool cue as if preparing for a game, surrounded by a colorful explosion of balloons in an office setting."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1062,1062,flickr30k_test_026591,"A group of children gather on the floor in a cozy living room, engrossed in playing board games and laughing together. One boy in a blue jersey reaches for a game piece, while another smiles brightly beside him. A girl sits cross-legged nearby, and others are scattered around, creating a warm, playful scene of"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1063,1063,flickr30k_test_003254,"A person in a hooded jacket stands in a tiled alleyway, holding a small birthday cake with candles, perhaps celebrating a quiet, intimate moment."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1064,1064,flickr30k_test_018430,"Rider and horse in action during a thrilling rodeo event, with the clock showing 8:00 and spectators watching intently from the stands."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1065,1065,flickr30k_test_003275,"A black Scottish Terrier dashes joyfully across a vast, sandy beach, its wiry coat gleaming under the soft, overcast sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1066,1066,flickr30k_test_008925,"A fisherman carefully inspects a freshly caught tuna, checking its quality with a knife in a bustling fish market."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1067,1067,flickr30k_test_009321,"A joyful, speckled dog with a fluffy white-and-black coat dashes across a dirt field, tail high and mouth open in pure, carefree excitement."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1068,1068,flickr30k_test_017281,"An elderly man sits patiently on a folding chair outside his workshop, surrounded by stacks of plastic storage bins and paint cans, ready for a day of handyman work."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1069,1069,flickr30k_test_025079,"Two people relax in a quiet courtyard, one seated on steps reading, the other on a brick ledge, surrounded by ivy-covered walls and a historic brick building with arched doors."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1070,1070,flickr30k_test_009170,"Construction workers in high-visibility vests and hard hats collaborate on a metal fabrication project at an industrial site, with one operator using a power tool on a steel beam while another observes."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1071,1071,flickr30k_test_007507,"A soldier in camouflage uniform sits on the floor, looking pensive, with a backpack nearby and papers in hand."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1072,1072,flickr30k_test_013784,"Five friends stroll along a tranquil beach, their reflections shimmering in a shallow pool of water, as distant mountains frame the serene horizon."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1073,1073,flickr30k_test_023038,"Urban dancers share a lively moment on a city plaza, surrounded by modern architecture and bustling street life."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1074,1074,flickr30k_test_004509,"A young musician strums an acoustic guitar while waiting in an airport terminal, surrounded by travel gear and a quiet, contemplative atmosphere."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1075,1075,flickr30k_test_022906,"Street art whispers rebellion: a bold graffiti silhouette stands defiant against a weathered wall, as pedestrians stroll by, unaware of the urban canvas telling its own story."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1076,1076,flickr30k_test_017925,"Military personnel and civilians line up at a buffet, enjoying a variety of food options including roasted meats and fresh oranges, in a bustling cafeteria setting."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1077,1077,flickr30k_test_021568,"Under the glow of lanterns and streetlights, a bustling night market thrives beneath a covered walkway, where people stroll, dine, and mingle amidst the warm haze of steam and city life."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1078,1078,flickr30k_test_003407,"A joyful black and white spotted dog dashes through a muddy, marshy field, tongue out and ears flapping, embodying pure, carefree energy."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1079,1079,flickr30k_test_001003,"A man in a yellow shirt stands in an office hallway, holding a vacuum cleaner hose and looking toward the camera with a slight smile. The setting includes a desk, chairs, and a trash can, suggesting a typical work environment. The scene is lit by overhead lighting, casting a warm glow on the man and the surrounding"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1080,1080,flickr30k_test_019724,"Football players and staff gather on the pitch before a match, surrounded by fans and media in a vibrant stadium setting."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1081,1081,flickr30k_test_018078,"A little girl sits on the floor, carefully polishing her shoe with a cloth, bathed in warm sunlight streaming through the doorway."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1082,1082,flickr30k_test_024633,"A cheerful couple dressed in vibrant, eclectic costumes poses beside a bright orange scooter, exuding festive spirit under leafy trees at what appears to be a lively outdoor festival or parade."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1083,1083,flickr30k_test_006619,"A joyful white dog lounges happily in the grass, happily chewing on a sturdy stick, embodying pure canine contentment."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1084,1084,flickr30k_test_006957,"Two protesters sit on steps, one reading a newspaper and the other holding a sign that reads, “It’s a Nice Day for a Gay Wedding,” advocating for LGBTQ+ rights."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1085,1085,flickr30k_test_006368,"Rider clings on as a bucking bronco throws him into the air during an intense rodeo event, with Bud Light banners lining the arena."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1086,1086,flickr30k_test_012827,"Three curious lambs—white, black, and speckled—wander playfully across a grassy field, embodying the innocence and charm of springtime."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1087,1087,flickr30k_test_018998,"A vibrant group of children and adults gather together in a lush, green rural landscape, smiling and posing for the camera. Their colorful traditional clothing and joyful expressions reflect a strong sense of community and cultural pride. The backdrop of rolling hills and open fields adds to the serene, pastoral charm of the scene."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1088,1088,flickr30k_test_001281,"A man in a sharp black suit stands confidently in a grand museum hall with a checkered floor, surrounded by visitors admiring classical busts on display."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1089,1089,flickr30k_test_021138,Baseball player slides into second base as the baseman dives to make the tag — a thrilling moment of speed and strategy under the stadium lights.
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1090,1090,flickr30k_test_004525,"A bride in profile, her golden hair styled in elegant curls and adorned with a delicate veil, gazes thoughtfully as sunlight bathes her in a serene, momentous glow."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1091,1091,flickr30k_test_020494,"A man hangs laundry on a clothesline in a sunny backyard, surrounded by vibrant, colorful shirts and shorts fluttering in the breeze."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1092,1092,flickr30k_test_000770,"A musician with long hair and a beaded necklace strums a unique, handcrafted guitar while singing into a microphone, seated outdoors on a white chair against a white brick wall."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1093,1093,flickr30k_test_024320,"A street food vendor in a white cap and apron tends to a hot grill under a vibrant pink umbrella, preparing sausages on a mobile cart labeled with “Hot Italian Sausage,” “German Bratwurst,” and “Polish Sausage.” The cart, adorned with a “Thank You”"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1094,1094,flickr30k_test_008601,"A curious, slightly blurry dog with a brown and white coat looks up at the camera, tongue out and ears perked, as if caught mid-movement on a dark, speckled floor."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1095,1095,flickr30k_test_023024,"A young child in a pink shirt watches intently as an adult woman, wearing an apron, prepares a recipe in the kitchen. Ingredients like oil, flour, and measuring cups are laid out on the counter, capturing a heartwarming moment of learning and bonding through cooking."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1096,1096,flickr30k_test_023652,"A vibrant night market alleyway, illuminated by strings of glowing red lanterns and colorful awnings, bustles with shoppers and vendors. The narrow street is alive with activity as people stroll past stalls selling food and goods, creating a lively, festive atmosphere under the warm glow of lights."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1097,1097,flickr30k_test_015569,"A sleek black Labrador leaps with grace over a vibrant red and yellow agility hurdle, showcasing power and precision in a sunny outdoor competition."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1098,1098,flickr30k_test_017684,"Meat hanging to dry in a sunlit courtyard, with a man standing nearby and a scooter parked outside."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1099,1099,flickr30k_test_001566,"Two kids lying on a couch, laughing and playfully pointing at each other — pure, carefree childhood joy."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1100,1100,flickr30k_test_024134,"A young girl stands on a vibrant green field, holding a large yellow and white beach ball, with a sprinkler spraying water in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1101,1101,flickr30k_test_025304,"Pilot in cockpit, focused on controls with headset on, as a yellow helicopter is visible through the window."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1102,1102,flickr30k_test_028221,"Arizona Coyotes players celebrate a goal on the ice, their red jerseys and helmets gleaming under the arena lights as teammates share in the excitement."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1103,1103,flickr30k_test_026970,"Workers on a rooftop sorting stacks of white panels, with a sprawling cityscape fading into the haze in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1104,1104,flickr30k_test_007357,"A cyclist in a high-visibility vest and white helmet pedals along a city street, casting a long shadow across the asphalt."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1105,1105,flickr30k_test_027376,"Two police officers on motorcycles patrol a city street, with pedestrians walking in the background near a modern building."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1106,1106,flickr30k_test_004733,"Two athletes leap in mid-air, executing a dynamic kick over a volleyball net under a bright blue sky, showcasing the thrill and athleticism of an outdoor sports event."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1107,1107,flickr30k_test_019598,"A man walks past a yellow taxi cab at night, illuminated by streetlights and the vehicle’s glowing roof sign, with city buildings standing tall in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1108,1108,flickr30k_test_010241,"A lively crowd dances and celebrates under warm chandeliers in a rustic, wood-paneled bar, capturing the vibrant energy of a night out."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1109,1109,flickr30k_test_001250,"A relaxed, reddish-brown dog snoozes peacefully on a blue patterned bedspread, its mouth slightly open in contented sleep."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1110,1110,flickr30k_test_022578,"Art lovers browse a vibrant gallery booth, where richly framed prints and delicate ceramic figurines invite admiration under a tented canopy."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1111,1111,flickr30k_test_006418,Horses pull a wagon carrying a blue and white boat across a sandy beach under a clear blue sky.
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1112,1112,flickr30k_test_003550,A cheerful man in a red sweater and striped beanie smiles brightly while leaning against a modern building with large windows and stone columns.
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1113,1113,flickr30k_test_004601,"A joyful little boy beams with delight as he cuddles his fluffy white puppy, both wrapped in cozy blue outfits, sharing a sweet, sunlit moment in the grass."
