split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,924,924,flickr30k_test_001774,"A young woman with curly brown hair tied back in a ponytail is focused on taking a photograph with a DSLR camera. She is wearing a light pink, long-sleeved, textured shirt and is holding the camera up to her eye with both hands. The scene is outdoors in bright daylight, with the side of"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,925,925,flickr30k_test_012854,"Two children are actively climbing on an indoor rock wall, each reaching for handholds. The child on the left, wearing a colorful tie-dye shirt and blue pants, is ascending with one arm extended upward. The child on the right, in a light-colored shirt and green pants, is also climbing, with one leg"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,926,926,flickr30k_test_025119,"Two women are sharing an intimate kiss outdoors, with one woman wearing sunglasses perched on her head and the other adorned with a patterned headwrap and visible tattoos on her hand."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,927,927,flickr30k_test_015525,"A woman in a black dress and red heels walks away from the camera on a city sidewalk, her blonde hair adorned with a red flower clip, while a man in a blue shirt bends over a bicycle parked near a “Bus lane” traffic sign."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,928,928,flickr30k_test_016051,"A young child wearing a blue bicycle helmet stands at a metal fence, gently interacting with a brown horse that is leaning over the barrier to nuzzle or sniff the child’s face. The child, dressed in a white t-shirt, appears calm and engaged, with one hand slightly raised. The scene takes place outdoors on a"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,929,929,flickr30k_test_020299,"A group of children in raincoats and hats stands on a wet stone step in a city street, some looking around while others appear to be waiting. In the background, adults hold umbrellas and a bouquet of flowers, suggesting a public gathering or event. A young boy in a red hooded jacket sits on the"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,930,930,flickr30k_test_028553,"Two basketball players in white “WILDCATS” jerseys, numbers 45 and 3, are intensely contesting a rebound with their arms raised high, while a player in a purple jersey is positioned below them, seemingly having just attempted a shot or pass. The scene takes place on a polished wooden court under"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,931,931,flickr30k_test_010382,"A man in a blue sweater and a woman in a black leather jacket are engaged in conversation at what appears to be a social gathering, each holding a wine glass. The man, wearing a name tag, gestures with his free hand as he speaks, while the woman, also with a name tag, listens attentively."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,932,932,flickr30k_test_017846,"A person in a white shirt and dark pants stands on a grassy hillside, holding a long leash that extends toward a large, gray dog sniffing the ground nearby; the sky above is partly cloudy."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,933,933,flickr30k_test_027447,"A baseball pitcher in a white uniform with “L” on the chest is in the middle of his throwing motion on the pitcher’s mound, his right arm extended forward as he releases the ball. Behind him, an umpire in a black shirt and cap stands with hands on hips, observing the play. Another player in"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,934,934,flickr30k_test_020366,"A young man in a brown and beige striped hoodie stands with his hands in his pockets, looking toward a young woman who is engrossed in her red smartphone. She wears a red top and ripped jeans, carrying a patterned tote bag, and appears to be walking or standing in a parking lot, with several cars"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,935,935,flickr30k_test_019580,"A woman with wind-blown blonde hair, wearing a black top, dark pants, and carrying a gold shoulder bag, strides across a city street, her body angled mid-stride as she navigates between vehicles. Behind her, a dark gray sedan reflects the sunlight, while directly ahead, a white NYPD police car with"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,936,936,flickr30k_test_002967,"A person in a red jacket, holding a colorful striped ribbon, interacts with a young girl in a white patterned shirt during what appears to be a street festival or parade, as onlookers gather in the background near traditional Japanese-style buildings."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,937,937,flickr30k_test_019267,"A solitary man in a dark coat stands on a sunlit train platform, his shadow stretching long across the tiled ground as he waits, with overhead power lines and a distant bench visible in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,938,938,flickr30k_test_016725,"A child in a bright pink hooded jacket crouches on the wet sand, carefully drawing a small heart with their fingers, while another child in a green shirt stands in the shallow surf further down the beach, seemingly collecting shells or pebbles. The scene unfolds under a dramatic, cloudy sky with dark storm clouds"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,939,939,flickr30k_test_017648,"A street vendor, seen from behind, balances a large woven basket filled with yellow, block-shaped food items on his head as he walks along a dusty, crowded street. He wears a yellow shirt and a white cloth wrapped around his waist. Around him, other pedestrians navigate the busy thoroughfare, some carrying bags, while"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,940,940,flickr30k_test_021780,"A man in a white shirt and dark shorts is actively casting a fishing rod from a paved riverside path, his body twisted in the motion of the throw. The rod’s line extends over the railing toward the calm, blue water. Behind him, other people are seated or walking along the path under leafy trees,"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,941,941,flickr30k_test_016243,"Three children are performing handstands in shallow ocean water near the shoreline, their bodies arched backward as they splash in the gentle surf."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,942,942,flickr30k_test_013149,"Four children in winter clothing are climbing a snowy, rocky slope. The child in the foreground, wearing a red snowsuit, is raising one hand as if to balance or wave. To their right, another child in a pink snowsuit and hat is also ascending. Further up, a child in a light blue jacket and"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,943,943,flickr30k_test_027551,"A group of young football players in blue and gold jerseys are gathered closely together, joyfully dousing each other with water from a hose, creating a dynamic spray that catches the sunlight. One player, wearing jersey number 56 with the name “GONZALEZ.C” on the back, is in the"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,944,944,flickr30k_test_022660,"A man in dark clothing leans against a brick pillar at the base of a grand, ornate stone staircase, gazing upward toward a large, sculpted pinecone atop a decorative pedestal. The scene is set in a sunlit European courtyard, flanked by historic buildings with arched windows and balconies, and features"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,945,945,flickr30k_test_014895,"Two people stand in silhouette under a shadowed archway beside a weathered brick wall, their forms partially illuminated by warm, low-angle sunlight that highlights the texture of the bricks and a faded white shuttered window nearby."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,946,946,flickr30k_test_005550,"A person is performing a handstand on a sandy beach, with their legs kicked up and feet pointed toward the sky. The individual is wearing black shorts and a dark top, and their bare feet are visible against the backdrop of gentle ocean waves rolling onto the shore."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,947,947,flickr30k_test_013493,"Roger Federer, wearing a white polo shirt, gray shorts, and a blue Nike headband, is captured mid-motion on a tennis court, intensely focused as he grips his racket with both hands, preparing to strike the ball. The background features a green wall with partially visible yellow lettering, including the name “LO"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,948,948,flickr30k_test_012648,"Three children are gathered on a wooden deck, interacting with a black metal bench; one child in a red shirt sits upright, another in a yellow shirt leans over the bench, and a third child in a white shirt lies on their back on the deck, reaching toward the bench."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,949,949,flickr30k_test_017195,"A young boy in a pink shirt and blue jeans sits cross-legged on an asphalt road, holding a blue plastic water bottle, while a younger girl in a red top stands behind him on the roadside, looking toward the camera. They are positioned in front of a wide, green field under an overcast sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,950,950,flickr30k_test_014832,"A wet, tan and black dog, likely a Belgian Malinois or similar herding breed, stands in shallow water holding a long, splintered stick firmly in its mouth. Water drips from its fur and the stick, and its alert, focused eyes and open mouth suggest it is actively engaged in play or a"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,951,951,flickr30k_test_001512,"A climber in a red helmet and white pants ascends a steep, dark rock face, secured by a rope and harness, with a massive, jagged granite formation rising behind them under a bright blue sky with scattered clouds."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,952,952,flickr30k_test_028798,"A man and a woman are sitting on a tiled sidewalk in front of a brightly painted, graffiti-covered metal shutter, sharing a moment of laughter. The man, wearing a plaid shirt and jeans, holds an acoustic guitar between them, while the woman, in a patterned top and jeans, laughs with her hand near"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,953,953,flickr30k_test_003547,"A young girl with light brown hair, wearing a red shirt with a Santa design, sits at a wooden table in a restaurant, smiling at the camera. In front of her is a clear glass plate holding sliced watermelon and fresh strawberries. To her left, a glass of orange juice sits on the table. She is"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,954,954,flickr30k_test_014789,"Two climbers are ascending a steep, snow-covered mountain slope under a clear blue sky, with one in a blue jacket and the other in an orange jacket, both using ice axes and wearing backpacks."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,955,955,flickr30k_test_004201,"A group of young children, dressed in matching red and white soccer uniforms, are gathered closely on a grassy field, intensely focused on a soccer ball at their feet. Their postures—bent knees, leaning bodies, and eyes fixed downward—suggest they are actively engaged in a coordinated play or drill, possibly a"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,956,956,flickr30k_test_003881,"A man in a red jacket and brown cap stands near a large dark pillar on a city street, looking off to the side. Behind him, a black car is parked, and further back, a street with other vehicles and a building with large windows stretches into the distance. A yellow and green trash bin sits on the"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,957,957,flickr30k_test_030716,"A person with a camera and backpack is captured mid-air, leaping off a wooden dock over a calm body of water under a bright blue sky with scattered clouds."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,958,958,flickr30k_test_030189,"A young woman with glasses and a bright orange shirt is blowing a large, translucent bubble with bubble solution, her mouth puckered and eyes wide as she focuses on the expanding sphere."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,959,959,flickr30k_test_022273,"On a foggy day, people are gathered around and on the reflective, bean-shaped Cloud Gate sculpture in Millennium Park, Chicago. The sculpture’s polished surface mirrors the surrounding skyscrapers and the hazy sky, while visitors walk along its curved base and climb onto its upper surface, their figures distorted and reflected in the"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,960,960,flickr30k_test_016384,"A young child wearing a white knit hat, a red-and-white striped shirt, and purple pants is carefully climbing a wooden log ladder structure in an outdoor playground. The child is gripping the logs with both hands and stepping up with one foot, appearing focused on the climb. In the background, other playground equipment, including a"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,961,961,flickr30k_test_029985,"A man and a woman are embracing and dancing closely on a wooden boardwalk, with the man’s back to the camera and the woman’s face partially visible as she leans into him. The man wears a black t-shirt with a red cross patch on the back of his jeans and a wristwatch, while the woman wears"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,962,962,flickr30k_test_005737,"A person wearing a yellow cap and dark clothing is captured mid-air, seemingly jumping or falling above a shopping cart in a brightly lit supermarket aisle. The cart is positioned near a tall stack of gray plastic bins and a metal clothing rack. Shelves stocked with colorful products, including recognizable SpongeBob SquarePants merchandise, line"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,963,963,flickr30k_test_002534,"Three people are resting on a rocky shoreline beside a silver Airstream travel trailer; a man in a yellow shirt sits on the rocks, a woman in a hat sits on the trailer’s step, and a boy in a yellow shirt sits on the ground, all appearing relaxed in a casual outdoor setting."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,964,964,flickr30k_test_012865,"A young man in a green hoodie and gray beanie is mid-air, performing a skateboarding trick over a set of railway tracks. His skateboard is flipped beneath his feet, and he’s wearing dark pants and sneakers. The scene is set outdoors in an industrial area, with a concrete wall, a railroad crossing signal,"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,965,965,flickr30k_test_010020,"A person in a white t-shirt and dark pants stands at a window with vertical bars, reaching up with both hands as if adjusting or installing something near the top of the frame. The room is unfinished, with exposed ceiling ductwork, a wooden shutter partially covering the window, and a bright patch of sunlight illuminating the"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,966,966,flickr30k_test_014997,"At a rodeo arena, three riders on horseback are prominently featured in the foreground, each carrying a large flag: one holds the American flag, another the Canadian flag, and the third a yellow flag with “Ranger” written on it. The riders are dressed in western-style attire, including cowboy hats and boots"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,967,967,flickr30k_test_026146,"A large crowd of people is gathered on a wide, grassy field under a clear blue sky, with many individuals sitting, standing, or walking casually across the lawn. In the foreground, a woman with long blonde hair and another wearing a brown cap are visible, while further back, people are scattered across the field,"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,968,968,flickr30k_test_023177,"A lively street parade unfolds in a narrow urban alley, where a crowd of participants—mostly dressed in white pants and red scarves or bandanas—marches energetically. In the foreground, a man in a green tank top and dark pants runs with an open-mouthed expression of excitement, while beside him"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,969,969,flickr30k_test_000289,"A person wearing a helmet and dark jacket is riding an orange all-terrain vehicle (ATV) through a dry, grassy field, captured mid-air as the vehicle leaps over a small mound of earth. Bare trees line the horizon under an overcast sky, and a small, dark object—possibly a dog—is"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,970,970,flickr30k_test_008288,"A person wearing a red bucket hat and an orange-sleeved shirt balances a large, elaborately decorated cake on their head as they walk past a white building with blue trim and the word “CAMARA” painted on the wall. The cake, in a white tray, is topped with pink frosting, whipped cream,"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,971,971,flickr30k_test_003472,"A young man with short brown hair, wearing a black t-shirt and blue jeans, sits on a blue chair in a casual indoor setting, smiling as he carefully uses a knife to cut open a large orange cardboard box resting on his lap. The box, which appears to be a shoebox, is partially open, revealing"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,972,972,flickr30k_test_021911,"A woman with blonde hair, wearing a black top, is carefully handling a yellow and white hat at a vibrant outdoor market stall. Beside her, another woman with dark hair, in a purple jacket, is seated and appears to be examining or selecting a hat. The stall is covered with a red velvet tablecloth and"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,973,973,flickr30k_test_011489,"A young child with short brown hair, wearing a red and gray striped shirt, leans forward over a dark wooden table, intently gazing at a rectangular birthday cake. The cake, decorated with blue and orange frosting to resemble a swimmer, has the words “Happy Birthday” and the name “Quinn” written"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,974,974,flickr30k_test_007228,"A child in a red outfit hangs upside down from a thick tree branch, their legs gripping the trunk and their head tilted back, mouth open in an expressive pose, set against a backdrop of green grass, a wooden fence, and leafy trees under an overcast sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,975,975,flickr30k_test_005673,"A man wearing a patterned headband and dark clothing sits on a wooden stool in the foreground, his hands resting on his lap, while a woman in a beaded, belly-dance-style costume stands behind him, her gaze directed forward. Another person in a reddish garment is partially visible in the background, slightly"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,976,976,flickr30k_test_000817,"A young man and woman are seated together outdoors on a sunny day, with the woman leaning back against him as they both look upward toward a large, blue Thomas the Tank Engine balloon floating in the clear sky. The man, wearing a white t-shirt, holds a plastic water bottle, while the woman, in a floral"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,977,977,flickr30k_test_004812,"A cyclist in a dark shirt and shorts pedals a bicycle down a sun-drenched, unpaved dirt road, passing the corner of a long, adobe-style building with a strikingly bright blue double door. The building’s earth-toned walls contrast sharply with the vivid blue door and a small blue sign above it,"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,978,978,flickr30k_test_014001,"A chocolate Labrador Retriever is captured mid-air, leaping over a yellow agility hurdle on a grassy field during a dog competition, with a bright yellow tunnel visible in the foreground and spectators and event equipment in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,979,979,flickr30k_test_021946,"A group of motorcyclists, including a woman in a pink shirt and helmet riding a red scooter in the foreground, navigates a tree-lined urban street, with other riders and cars visible behind them."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,980,980,flickr30k_test_003012,"A golden retriever is captured mid-stride, running through a vibrant field of colorful zinnias, its body blurred slightly by motion as it moves from left to right across the frame."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,981,981,flickr30k_test_011010,"In a cluttered, sloped-ceiling room, a young man in a black T-shirt stands holding a large white board, appearing to present or write on it while others observe. To his left, another young man with glasses and a dark cap leans forward, watching intently. Behind them, a third young man"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,982,982,flickr30k_test_026860,"Two postal workers, a man and a woman, stand smiling in front of a United States Postal Service truck, each holding a large white crate filled with mail and packages. The man on the left, wearing a blue postal uniform and cap, holds a crate with colorful items, while the woman on the right, also in"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,983,983,flickr30k_test_021278,"A man in a white t-shirt and cap rides a bicycle through a busy, brightly lit city street at night, navigating between cars and a red pedicab. The scene is set in a bustling urban environment, likely Times Square, with towering billboards, glowing signs, and heavy traffic, including a dark sedan with"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,984,984,flickr30k_test_015251,"A German Shepherd dog, with its mouth wide open, is holding a white baseball with red stitching firmly in its jaws. The dog’s head is tilted upward, and its eyes are closed, suggesting it is either chewing or preparing to drop the ball. The scene takes place outdoors in a sunny, green backyard, with palm"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,985,985,flickr30k_test_001630,"A green off-road vehicle, bearing the license plate “IT 7998 BT,” is stuck at a steep, rocky incline, its front wheels partially on a dirt path and rear end wedged against a stone wall. Several individuals in high-visibility orange vests and helmets are actively assisting; one man is"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,986,986,flickr30k_test_028122,"A choir dressed in red robes stands in formation on a stone church stage, singing under warm, ambient lighting. Behind them, a large projection screen displays a winter-themed image with the words “Christmas Carol Service” and “St. Mary’s Church.” The choir members hold red folders or songbooks, and the setting,"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,987,987,flickr30k_test_029449,"A young boy in a navy blue shirt and khaki shorts stands in the middle of a paved road, wearing a red hat and looking toward the camera. Behind him, on the grassy curb and sidewalk, people are seated in folding chairs and on blankets, suggesting a public gathering or event. A few adults and children"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,988,988,flickr30k_test_015559,"A man in a light shirt and shorts is mid-air, jumping with arms outstretched on a paved road that cuts through a dry, arid landscape. Behind him, a range of low, rugged mountains stretches across the horizon under a partly cloudy sky. The road’s double yellow line is visible beneath him, and"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,989,989,flickr30k_test_007914,"A group of young women are walking on a city sidewalk at night, with one in the foreground adjusting her hair while wearing a patterned scarf and a white skirt. Behind her, another woman in a purple top and jeans walks alongside a man in a dark jacket. The scene is lit by warm streetlights and the glow"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,990,990,flickr30k_test_002117,"A small group of climbers in bright red and black gear is ascending a vast, snow-covered mountain slope, leaving a trail of footprints behind them. In the background, rugged, snow-dusted peaks rise sharply under a clear blue sky, indicating a high-altitude, alpine environment. The climbers appear to be moving"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,991,991,flickr30k_test_015776,"A woman in a red t-shirt and a patterned headscarf raises her right hand in a peace sign while marching in a street demonstration. She wears sunglasses and a necklace, and her shirt has a graphic that reads “DYING FOR JUSTICE.” Behind her, other participants in matching red shirts carry a large red"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,992,992,flickr30k_test_004571,"Three children are riding colorful tricycles along a paved path, captured in motion with a blurred background that emphasizes their forward movement. The child in the center, wearing a pink jacket, is smiling broadly while pedaling. To her right, a boy in a blue and orange jacket rides a yellow tricycle, looking ahead"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,993,993,flickr30k_test_018309,"A baby in a yellow long-sleeved shirt sits in a blue high chair, smiling broadly with an open mouth as they look toward a yellow toy truck on the tray in front of them."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,994,994,flickr30k_test_000995,"A young woman with blonde hair, wearing a white dress, is seated on a thick tree branch amidst blooming pink cherry blossoms. She holds a small bird gently in her hands, looking down at it with a calm, focused expression. Bright sunlight filters through the leaves, creating a soft lens flare to the left,"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,995,995,flickr30k_test_004542,"A silhouetted person is climbing a tall palm tree against a clear blue sky, using ropes and a harness for support while holding onto the trunk."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,996,996,flickr30k_test_022798,"A young girl in a pink outfit stands alone on the steps before a weathered, red wooden door of a traditional Chinese building, with a bicycle parked beside her. The building’s facade features faded murals and a sign with Chinese characters, while the interior of the adjacent room glows warmly from a single lightbulb"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,997,997,flickr30k_test_016454,"An elderly man wearing a straw boater hat, glasses, a red vest over a white shirt, and gray trousers sits on a wooden chair on a stage, actively playing a banjo. He holds the instrument with both hands, his right hand positioned over the strings and his left hand on the neck. In front of"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,998,998,flickr30k_test_017765,"Under the warm, dim glow of an arched stone hall, a performer in a red headscarf and light-colored robe stands center stage, gently holding the hand of a taller, darkly clad figure who appears to be guiding or supporting them. To their left, another performer in a white shirt and dark pants gestures"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,999,999,flickr30k_test_001976,"A group of Japanese men in red uniforms are intensely pulling on a thick rope during a traditional tug-of-war event, their faces contorted with effort and determination, while spectators in traditional attire watch closely from the sidelines."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1000,1000,flickr30k_test_001584,"A man crouches on a corrugated metal surface, sorting through a large pile of dried, brown tubers spread out before him, while a small white goat stands in the background near a pile of debris."
