split_id,method_id,run_id,prompt_id,prompt_name,order,dataset_index,image_id,image_relpath,caption,source_gallery_index,hardest_negative_gallery_index,hardest_negative_image_id,positive_score,hardest_negative_score,margin,rank,hit@1,hit@5,hit@10,reciprocal_rank,prompt_text,model,scorer
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,929,20299,flickr30k_test_020299,images/flickr30k/flickr30k_test_020299.jpg,"A group of children in colorful raincoats and hats stand on a wet city sidewalk, some holding umbrellas, as adults in the background watch.",929,93,flickr30k_test_016320,0.20525358617305756,0.1217615157365799,0.08349207043647766,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,930,28553,flickr30k_test_028553,images/flickr30k/flickr30k_test_028553.jpg,"Two basketball players in white ""Wings"" jerseys, #45 and #3, leap for a rebound, their arms raised high, as a player in",930,702,flickr30k_test_028524,0.13708630204200745,0.15286211669445038,-0.015775814652442932,2,0,1,1,0.5,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,931,10382,flickr30k_test_010382,images/flickr30k/flickr30k_test_010382.jpg,"Two people are having a conversation at a social gathering, each holding a glass of wine, with a framed black-and-white portrait on the wall behind them.",931,1623,flickr30k_test_001319,0.19278296828269958,0.12193349003791809,0.0708494782447815,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,932,17846,flickr30k_test_017846,images/flickr30k/flickr30k_test_017846.jpg,"A person and their large, gray dog are enjoying a walk on a lush, green hill, with the dog sniffing the ground and the person holding the leash",932,1334,flickr30k_test_007246,0.21000489592552185,0.09541047364473343,0.11459442228078842,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,933,27447,flickr30k_test_027447,images/flickr30k/flickr30k_test_027447.jpg,"A baseball pitcher in mid-throw on the mound, with an umpire and a baserunner in the background.",933,1118,flickr30k_test_003023,0.12701928615570068,0.1379999816417694,-0.010980695486068726,3,0,1,1,0.3333333333333333,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,934,20366,flickr30k_test_020366,images/flickr30k/flickr30k_test_020366.jpg,"A young man and woman stand in a parking lot, the woman intently checking her phone while the man looks on, both seemingly in the middle of a casual",934,1023,flickr30k_test_001741,0.2456965446472168,0.15633223950862885,0.08936430513858795,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,935,19580,flickr30k_test_019580,images/flickr30k/flickr30k_test_019580.jpg,"A woman in a black top and jeans jogs past a busy New York City street, with a police car and yellow cabs in the background.",935,309,flickr30k_test_023248,0.24281778931617737,0.12738390266895294,0.11543388664722443,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,936,2967,flickr30k_test_002967,images/flickr30k/flickr30k_test_002967.jpg,"A young person in a red kimono, holding a colorful, fringed staff, is the center of attention at a lively Japanese street festival, with onlook",936,999,flickr30k_test_001976,0.2390044778585434,0.12524251639842987,0.11376196146011353,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,937,19267,flickr30k_test_019267,images/flickr30k/flickr30k_test_019267.jpg,"A lone figure stands on a sun-dappled train platform, waiting for the next train.",937,186,flickr30k_test_023493,0.2103351503610611,0.12914401292800903,0.08119113743305206,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,938,16725,flickr30k_test_016725,images/flickr30k/flickr30k_test_016725.jpg,"A child in a pink hoodie crouches on the beach, drawing in the sand, while another child plays in the shallow water under a dramatic, cloudy sky",938,382,flickr30k_test_028650,0.20327438414096832,0.1135576069355011,0.08971677720546722,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,939,17648,flickr30k_test_017648,images/flickr30k/flickr30k_test_017648.jpg,"A street vendor in a yellow shirt and white dhoti carries a heavy basket of yellow, square-shaped snacks on his head, walking through a bustling, dusty",939,1508,flickr30k_test_020900,0.24325153231620789,0.11400394886732101,0.12924758344888687,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,940,21780,flickr30k_test_021780,images/flickr30k/flickr30k_test_021780.jpg,"A fisher in a white t-shirt and shorts is reeling in a big catch, leaning back with all his might, as the line tautly extends",940,144,flickr30k_test_016020,0.14852967858314514,0.11990365386009216,0.02862602472305298,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,941,16243,flickr30k_test_016243,images/flickr30k/flickr30k_test_016243.jpg,"Three kids having a blast, doing backflips in the shallow, sun-dappled ocean.",941,1005,flickr30k_test_026936,0.18946610391139984,0.15554742515087128,0.033918678760528564,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,942,13149,flickr30k_test_013149,images/flickr30k/flickr30k_test_013149.jpg,"Kids in winter gear playfully climbing a snowy, rocky slope.",942,990,flickr30k_test_002117,0.20676195621490479,0.13206450641155243,0.07469744980335236,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,943,27551,flickr30k_test_027551,images/flickr30k/flickr30k_test_027551.jpg,"A high school football team celebrates a big win, dousing each other with a water hose in the sun.",943,185,flickr30k_test_029424,0.2060597687959671,0.07871967554092407,0.12734009325504303,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,944,22660,flickr30k_test_022660,images/flickr30k/flickr30k_test_022660.jpg,"A man in a dark coat stands in the shadow of a grand, ornate stone fountain, gazing upward.",944,149,flickr30k_test_020423,0.15900328755378723,0.13609309494495392,0.022910192608833313,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,945,14895,flickr30k_test_014895,images/flickr30k/flickr30k_test_014895.jpg,"Two people stand in the dappled, golden light, silhouetted against a weathered brick wall and a closed, louvered window.",945,186,flickr30k_test_023493,0.2625987231731415,0.12382805347442627,0.1387706696987152,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,946,5550,flickr30k_test_005550,images/flickr30k/flickr30k_test_005550.jpg,"A young person does a handstand on the beach, feet in the air, with the ocean in the background.",946,1040,flickr30k_test_022132,0.18071936070919037,0.1308024525642395,0.04991690814495087,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,947,13493,flickr30k_test_013493,images/flickr30k/flickr30k_test_013493.jpg,"Roger Federer in action, focused and powerful on the tennis court.",947,1262,flickr30k_test_027820,0.170457124710083,0.09074186533689499,0.07971525937318802,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,948,12648,flickr30k_test_012648,images/flickr30k/flickr30k_test_012648.jpg,"Kids playing on a metal bench, one lying back and the others sitting, all having fun on a sunny day.",948,1347,flickr30k_test_020176,0.16875489056110382,0.134601429104805,0.03415346145629883,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,949,17195,flickr30k_test_017195,images/flickr30k/flickr30k_test_017195.jpg,"A young boy sits on the road, deep in thought, with a water bottle in hand, as a little girl watches from the grassy field behind.",949,187,flickr30k_test_024884,0.22155779600143433,0.11675504595041275,0.10480275005102158,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,950,14832,flickr30k_test_014832,images/flickr30k/flickr30k_test_014832.jpg,"A happy, wet dog with a stick in its mouth, enjoying a playful moment by the water.",950,1487,flickr30k_test_014417,0.1809604912996292,0.17588591575622559,0.0050745755434036255,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,951,1512,flickr30k_test_001512,images/flickr30k/flickr30k_test_001512.jpg,"A climber scales a steep, rugged cliff face under a bright blue sky, with a dramatic, jagged rock formation rising in the background.",951,1340,flickr30k_test_021263,0.1521335393190384,0.14321549236774445,0.008918046951293945,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,952,28798,flickr30k_test_028798,images/flickr30k/flickr30k_test_028798.jpg,"Two friends, one with a guitar, laughing and sitting on a colorful, graffiti-covered street.",952,1007,flickr30k_test_017133,0.19449040293693542,0.09497197717428207,0.09951842576265335,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,953,3547,flickr30k_test_003547,images/flickr30k/flickr30k_test_003547.jpg,"A happy little girl in a red shirt smiles at the camera, sitting at a table with a plate of fresh strawberries and watermelon.",953,1222,flickr30k_test_010450,0.19737088680267334,0.05807984247803688,0.13929104432463646,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,954,14789,flickr30k_test_014789,images/flickr30k/flickr30k_test_014789.jpg,"Two climbers carefully navigate a snowy, rocky slope, using ice axes for support.",954,990,flickr30k_test_002117,0.16346748173236847,0.12399114668369293,0.03947633504867554,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,955,4201,flickr30k_test_004201,images/flickr30k/flickr30k_test_004201.jpg,"Kids in red and white soccer gear huddle around a ball, focused and ready for the next move.",955,109,flickr30k_test_018270,0.1731940507888794,0.10690706968307495,0.06628698110580444,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,956,3881,flickr30k_test_003881,images/flickr30k/flickr30k_test_003881.jpg,"A man in a red jacket and hat stands on a city street, gazing thoughtfully, with a cart and parked cars in the background.",956,230,flickr30k_test_009372,0.21600735187530518,0.13852307200431824,0.07748427987098694,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,957,30716,flickr30k_test_030716,images/flickr30k/flickr30k_test_030716.jpg,"A photographer with a big lens and a backpack leaps for joy on a wooden dock, arms outstretched, as the water and sky stretch out behind.",957,841,flickr30k_test_015618,0.22320525348186493,0.09543395042419434,0.1277713030576706,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,958,30189,flickr30k_test_030189,images/flickr30k/flickr30k_test_030189.jpg,"B: A young woman with glasses and a bright orange t-shirt is blowing a giant, shimmering bubble.",958,1677,flickr30k_test_005437,0.23846593499183655,0.1719556301832199,0.06651030480861664,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,959,22273,flickr30k_test_022273,images/flickr30k/flickr30k_test_022273.jpg,"The Cloud Gate, or ""The Bean,"" in Chicago, reflects the misty, foggy cityscape and the people around it, creating a dreamy,",959,662,flickr30k_test_016479,0.2003118097782135,0.09584932029247284,0.10446248948574066,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,960,16384,flickr30k_test_016384,images/flickr30k/flickr30k_test_016384.jpg,"A little girl in a white beanie and striped shirt carefully climbs a wooden log structure at the park, her small hands gripping the logs as she makes her way",960,166,flickr30k_test_008948,0.17586126923561096,0.12193881720304489,0.05392245203256607,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,961,29985,flickr30k_test_029985,images/flickr30k/flickr30k_test_029985.jpg,"A couple shares a tender, close-hug on a wooden boardwalk, with the man’s back to the camera and a red cross on his jeans, as",961,1619,flickr30k_test_021869,0.172721266746521,0.11006157100200653,0.06265969574451447,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,962,5737,flickr30k_test_005737,images/flickr30k/flickr30k_test_005737.jpg,"A person in a yellow cap and black jacket is mid-air, seemingly leaping or falling, above a shopping cart in a brightly lit grocery store.",962,207,flickr30k_test_026651,0.22673019766807556,0.10487331449985504,0.12185688316822052,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,963,2534,flickr30k_test_002534,images/flickr30k/flickr30k_test_002534.jpg,"A family of three—two adults and a child—relax on a rocky beach, with a vintage Airstream trailer parked nearby.",963,522,flickr30k_test_013884,0.1613767296075821,0.1316615641117096,0.029715165495872498,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,964,12865,flickr30k_test_012865,images/flickr30k/flickr30k_test_012865.jpg,"A skateboarder soars mid-air, defying gravity above the train tracks, with an industrial backdrop.",964,891,flickr30k_test_007867,0.1916120946407318,0.13034634292125702,0.06126575171947479,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,965,10020,flickr30k_test_010020,images/flickr30k/flickr30k_test_010020.jpg,"A person stands in a sunlit, unfinished room, reaching up to work on a window with vertical bars, casting a long shadow on the floor.",965,1731,flickr30k_test_019895,0.18502558767795563,0.1302904337644577,0.054735153913497925,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,966,14997,flickr30k_test_014997,images/flickr30k/flickr30k_test_014997.jpg,"Rodeo riders on horseback proudly carry American and Canadian flags, celebrating a moment of unity and patriotism at a competitive event.",966,1909,flickr30k_test_006119,0.21719089150428772,0.11682479828596115,0.10036609321832657,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,967,26146,flickr30k_test_026146,images/flickr30k/flickr30k_test_026146.jpg,"A large, diverse crowd of people is spread out across a wide, green meadow, some standing, others sitting or lying on the grass, with a line",967,666,flickr30k_test_020102,0.17725194990634918,0.12691748142242432,0.050334468483924866,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,968,23177,flickr30k_test_023177,images/flickr30k/flickr30k_test_023177.jpg,"A lively, sun-dappled street parade: people in white and red, some with sly grins, others in full-tilt motion, all",968,7,flickr30k_test_005540,0.17385900020599365,0.14577487111091614,0.028084129095077515,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,969,289,flickr30k_test_000289,images/flickr30k/flickr30k_test_000289.jpg,"Rider soars through the air on an orange four-wheeler, mid-jump over a dry, grassy field.",969,1826,flickr30k_test_030213,0.23030035197734833,0.12357506155967712,0.1067252904176712,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,970,8288,flickr30k_test_008288,images/flickr30k/flickr30k_test_008288.jpg,"A street vendor in a red hat balances a tray of iced pastries on her head, walking past a white building with ""CAMARA"" written on it",970,413,flickr30k_test_002508,0.23497554659843445,0.13056303560733795,0.1044125109910965,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,971,3472,flickr30k_test_003472,images/flickr30k/flickr30k_test_003472.jpg,"A man is sitting on a chair, grinning as he works on a DIY project using an orange shoebox.",971,1134,flickr30k_test_016986,0.20423592627048492,0.1327032893896103,0.07153263688087463,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,972,21911,flickr30k_test_021911,images/flickr30k/flickr30k_test_021911.jpg,"A woman at a vibrant, sunlit market stall, carefully arranging and showcasing a colorful array of hats, with a cheerful sign that says, “The only g",972,592,flickr30k_test_017156,0.19852237403392792,0.11192161589860916,0.08660075813531876,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,973,11489,flickr30k_test_011489,images/flickr30k/flickr30k_test_011489.jpg,"A little boy in a red striped shirt leans over a birthday cake, gazing at the number 2, as the words ""Happy Birthday, Quinn"" are",973,1063,flickr30k_test_003254,0.2017282247543335,0.09708013385534286,0.10464809089899063,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,974,7228,flickr30k_test_007228,images/flickr30k/flickr30k_test_007228.jpg,"A child in a red outfit hangs upside down from a tree, grinning with pure, carefree joy.",974,328,flickr30k_test_003269,0.20013459026813507,0.09708758443593979,0.10304700583219528,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,975,5673,flickr30k_test_005673,images/flickr30k/flickr30k_test_005673.jpg,"A man in a dark, patterned headband and black jacket sits on a stool, gazing intently, while a woman in a bejeweled",975,1245,flickr30k_test_012310,0.20075836777687073,0.1535540670156479,0.04720430076122284,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,976,817,flickr30k_test_000817,images/flickr30k/flickr30k_test_000817.jpg,"A lively outdoor gathering where a man and woman are playfully posing with a Thomas the Tank Engine balloon, surrounded by friends and a sunny, blue-sky backdrop",976,1073,flickr30k_test_023038,0.22285284101963043,0.08662544935941696,0.13622739166021347,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,977,4812,flickr30k_test_004812,images/flickr30k/flickr30k_test_004812.jpg,"A cyclist pedals past a vibrant blue door on a sun-dappled, adobe-walled street.",977,1835,flickr30k_test_002347,0.22236832976341248,0.12787756323814392,0.09449076652526855,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,978,14001,flickr30k_test_014001,images/flickr30k/flickr30k_test_014001.jpg,"A chocolate Labrador leaps through a yellow and blue agility hurdle, showcasing its speed and training in a sunny, grassy competition.",978,1097,flickr30k_test_015569,0.20586742460727692,0.14697332680225372,0.05889409780502319,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,979,21946,flickr30k_test_021946,images/flickr30k/flickr30k_test_021946.jpg,"A lively street scene: a group of motorbikers, led by a woman in a pink shirt, zips through a tree-lined urban road, with a",979,673,flickr30k_test_025702,0.208518385887146,0.1391846239566803,0.0693337619304657,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,980,3012,flickr30k_test_003012,images/flickr30k/flickr30k_test_003012.jpg,"A golden dog runs through a vibrant, flower-filled meadow, its paws kicking up a colorful, breezy trail.",980,1479,flickr30k_test_015066,0.20053192973136902,0.16469243168830872,0.0358394980430603,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,siglip
