split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,422,422,flickr30k_test_023459,"A woman with long dark hair, wearing a dark jacket and jeans, walks away from the camera toward the midground along a paved sidewalk flanked by modern glass and steel buildings under bright direct sunlight casting sharp shadows to the lower left, while other pedestrians move in various directions across the scene, some walking toward the camera,"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,423,423,flickr30k_test_015178,"A shirtless boy facing the camera with his mouth wide open and eyes squeezed shut, sand exploding outward from his chest in multiple directions as he reacts to being covered, while the background beach and distant structures remain stationary under bright, even daylight."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,424,424,flickr30k_test_004576,"A man in a black t-shirt stands in profile facing right, holding a reflective glass ball stationary in his right hand extended forward, while his gaze is directed upward and to his right, with a blurred green foliage background under diffuse lighting."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,425,425,flickr30k_test_024693,"A cluster of people, mostly standing with backs to the camera and heads turned toward the distant cityscape visible through a metal railing, are gathered in the foreground of a high vantage point, some holding cameras or phones while others lean on the railing, under bright daylight casting distinct shadows toward the lower left."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,426,426,flickr30k_test_011302,"In a dimly lit casino, several patrons are seated at stationary slot machines, their heads bowed and gazes fixed downward at the screens, while overhead lights cast a warm glow across the rows of machines and the carpeted floor."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,427,427,flickr30k_test_012944,"A man seated inside a van with graffiti-covered sides and Arabic writing, wearing sunglasses and holding a phone, looks forward while two children—one in a blue sweater and one in a red sweater—stand beside him, both holding bags and looking toward the car, under bright daylight with shadows cast to the lower left."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,428,428,flickr30k_test_029087,"A person in a maroon coat stands in the foreground on a crosswalk, holding a beige umbrella with a plaid trim in their right hand, facing away from the camera toward the road where stationary cars are parked along the right edge under diffuse overcast lighting."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,429,429,flickr30k_test_003988,"A young girl, mid-air and facing the camera with arms outstretched upward, is captured in the peak of a jump directly in front of a large window, her body suspended above a beige sofa in a room with wooden furniture and a view of bare trees outside."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,430,430,flickr30k_test_008328,"Two women, one in a blue strapless top and the other in a red dress with a red bow in her hair, stand closely together in front of a green and black tinsel backdrop, both laughing with open mouths and eyes crinkled, as the woman in red holds a thin object near the other’s"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,431,431,flickr30k_test_003990,"A woman standing in a laboratory, wearing light green gloves and a grey sweatshirt, holds a clear bottle with her right hand while her left hand rests near a rack of test tubes, looking toward the camera with a slight smile, as shelves with glass bottles and a refrigerator are visible behind her and a window shows an outdoor"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,432,432,flickr30k_test_004029,"A woman in a red jacket and dark pants, standing in the foreground and facing slightly left of the camera, is holding a green broom in her right hand and sweeping the pavement toward the right while looking down at the ground; behind her, a storefront window displays three stationary mannequins dressed in clothing, and"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,433,433,flickr30k_test_002638,"A man seated at a camouflage-patterned table, his gaze directed forward and slightly down at green plastic toy soldiers arranged in a line across the table, rests his hands near the soldiers while a white die with a blue soldier and orange globe design sits prominently in the foreground."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,434,434,flickr30k_test_020202,"A man and a woman, both wearing sunglasses and standing in the foreground facing the camera, are walking side-by-side toward the camera on a city street with blurred pedestrians and storefronts in the background; the man has his hands in his pockets and the woman holds a bag on her left shoulder while looking straight ahead."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,435,435,flickr30k_test_027855,"A man in a beige jacket stands stationary in the foreground holding a camera mounted on a tripod, while a man in a green shirt walks past him from left to right carrying a cardboard box, and other pedestrians move in the background on a city sidewalk under bright daylight."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,436,436,flickr30k_test_010960,"A shirtless man in green and yellow pants kneels in the foreground facing away from the camera while holding a woman in a colorful headdress and costume who is seated on his lap, both stationary as spectators watch from the background under bright sunlight casting short shadows."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,437,437,flickr30k_test_021004,"A brindle and white dog, facing the camera with its head slightly tilted, holds a bright pink frisbee with the word ""OZZA"" in its mouth while standing on green grass under bright sunlight."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,438,438,flickr30k_test_012815,"In a dimly lit indoor space with white walls and wooden flooring, a group of people are clustered closely in the midground: a man in a dark suit stands with his back to the camera, facing a woman with blonde hair in a patterned dress who is looking toward him, while another man with dark hair stands"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,439,439,flickr30k_test_006947,"Three people stand stationary on a paved road in a rural setting under bright sunlight, with the person on the left holding a bottle in their right hand, the person in the center holding a yellow jug in their left hand, and the person on the right holding a small object in their right hand while looking toward the camera;"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,440,440,flickr30k_test_022696,"A woman in a purple jacket stands in profile facing right with her arms crossed, while a blurred figure moves from left to right behind her near a red vending machine labeled ""LES HALLES"" in a brightly lit, tiled subway station."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,441,441,flickr30k_test_003453,A golden retriever runs from left to right across the foreground grass toward the camera while a large cargo ship moves slowly from left to right across the water in the background under a hazy sky.
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,442,442,flickr30k_test_000808,"A woman seated at a table, facing the camera with her head tilted slightly upward and to her right, gazes toward the upper right of the frame while her hands rest on the table near a board game with multiple figurines and dice scattered across its surface; behind her, a bookshelf and wooden furniture are visible under"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,443,443,flickr30k_test_020256,"A man in a white shirt and cap, standing in the foreground and facing slightly left while leaning forward over a stationary marimba, strikes the keys with mallets in his right hand while his left hand rests near the instrument’s frame, as pedestrians in the midground and background stand or walk around him, some"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,444,444,flickr30k_test_021599,"A man in a dark coat walks away from the camera across a wet pavement in the foreground, passing a large stationary Dior Eau Sauvage billboard that features a black-and-white image of a man looking down at his hands while holding a bottle, with a teal train visible on the left and a yellow taxi and"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,445,445,flickr30k_test_015413,"A woman stands stationary and facing the camera, leaning her right side against a light-colored wall while holding a pink handbag in her left hand, with sunglasses resting on her head and her gaze directed slightly downward; bright sunlight casts shadows toward the lower left."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,446,446,flickr30k_test_025467,"A man in a dark polo shirt stands facing the camera, holding a golden saxophone with his left hand gripping the body and his right hand on the keys, his head slightly tilted downward with eyes closed as he plays, while a blurred person is visible in the background behind him."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,447,447,flickr30k_test_023708,"A woman in profile, seated on a pink bicycle and holding the handlebars with both hands, pedals forward across the foreground while looking straight ahead, passing a stationary scooter with two riders to her left and a red pharmacy sign overhead, under diffuse daylight casting soft shadows."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,448,448,flickr30k_test_023127,"A clown in profile, wearing a colorful patterned shirt, a cap with yellow and orange curly hair, and a red nose, stands stationary in the foreground with a neutral expression, while blurred people move in the background behind him."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,449,449,flickr30k_test_016316,"A marching band in white, yellow, and red uniforms stands in a line across the foreground of a stadium at night, holding brass and woodwind instruments and looking forward, while a large crowd fills the background stands under bright artificial lights."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,450,450,flickr30k_test_009527,"A young man in a black denim jacket with a red ribbon pin stands facing the camera with a visible smile, while behind him to the left a person in a dark beanie and glasses looks down and to the left, and further back a person in a blue shirt walks away from the camera toward the right edge of the"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,451,451,flickr30k_test_011717,"A man in a white shirt stands in the foreground looking toward the right, while a person in a teal shirt walks away from the camera toward the background carrying large feathered objects, and another person in a white shirt with dark hair is partially visible in the foreground with their hand raised near their head, all under a canopy"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,452,452,flickr30k_test_014976,"A group of people clustered closely around a white frisbee with a red and blue maple leaf pattern, their hands resting on or gripping the disc while looking down at it under bright blue sky; the frisbee is stationary and centered in the frame, surrounded by multiple hands from various angles, with some individuals’ faces"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,453,453,flickr30k_test_004635,"Inside a tent with open flaps, an elderly man with a long white beard stands facing the camera while a younger boy in a striped jacket stands beside him, both looking toward the camera, with several clay pots and a chicken on the ground in front of them, and a mountainous landscape visible through the opening behind them"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,454,454,flickr30k_test_026172,"A skateboarder, mid-jump and crouched with knees bent, is airborne above a concrete staircase, his body angled slightly forward and his gaze directed down at the board as he maneuvers from left to right across the frame while simultaneously descending toward the steps below, his left hand gripping the edge of the stairwell’s"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,455,455,flickr30k_test_012285,"A man is seated stationary in the driver’s seat of a train cab, facing the camera with his hands resting in his lap, while the control panel and windows behind him show a bright, stationary urban landscape outside."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,456,456,flickr30k_test_008812,"A young boy standing in the midground of a living room, facing the camera with a slight lean forward and his gaze directed down at a yellow toy dump truck he is gripping with both hands, while scattered colorful toys lie on the pink carpeted floor in the foreground and a floral-patterned sofa and wooden coffee table are"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,457,457,flickr30k_test_015866,"A cluster of people, mostly in profile or with backs to the camera, are gathered in the foreground near a railing, leaning forward or standing with their heads turned toward the left side of the frame, observing something out of view, while a cityscape with buildings and a sailboat is visible in the background under bright daylight"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,458,458,flickr30k_test_017245,"A man in profile, standing in the foreground and facing right, holds a fruit cart laden with green produce while looking toward the right edge of the frame, as pedestrians and motorbikes move through the bustling street beneath a red banner and blue tarp, with multi-story buildings and hanging signs forming the background under bright sunlight"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,459,459,flickr30k_test_028370,"A group of children in bright orange martial arts uniforms, some holding red fans and others gesturing with open hands, are mid-performance in a synchronized dance routine on a street stage, facing forward with focused expressions while standing in a clustered line across the foreground, with a yellow banner reading “New England (CCBA) Business"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,460,460,flickr30k_test_015648,"A uniformed band member in profile, standing still and holding a silver trumpet with both hands, gazes forward while another similarly dressed member is partially visible to his left, both positioned in the foreground under diffuse lighting."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,461,461,flickr30k_test_023578,"A woman seated on a bench in profile, facing left with her gaze directed toward the left edge of the frame, rests her hands in her lap while a person in a plaid skirt and backpack walks away from the camera toward the left, their back to the camera and their right hand holding a phone; both are positioned"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,462,462,flickr30k_test_023852,"A woman in profile, wearing a green hat and carrying multiple woven baskets on her back, walks from left to right past a dark vertical-slat wall while a child in a blue hat walks beside her, both moving away from the camera; the woman’s gaze is directed forward and slightly to her right, and she is"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,463,463,flickr30k_test_026356,"A person seated on a yellow sled in deep snow, smiling with teeth visible while looking toward the camera, their hands gripping the sled’s sides and feet clad in snow-covered boots resting on the snow, positioned in the midground of a snowy landscape under diffuse overcast lighting."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,464,464,flickr30k_test_013728,"A person in a dark hooded jacket and pants, holding a trekking pole in their right hand and gripping the other pole with their left hand, is wading through shallow, murky water from left to right while looking down at the water, with dense green foliage and trees lining both sides of the stream under diffuse over"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,465,465,flickr30k_test_030541,"Three girls in matching pink floral dresses stand in a line with their backs to the camera on a sandy beach, holding hands and gazing toward the ocean under an overcast sky with diffuse lighting."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,466,466,flickr30k_test_016125,"A person in a red top and dark pants, viewed from behind and in profile, walks from right to left across the midground within the large circular aperture of a modern concrete building, their head slightly tilted downward as they move alongside the structure’s vertical glass panels, while the diffuse daylight casts soft shadows across the textured concrete"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,467,467,flickr30k_test_027394,"A blue sanitation truck, marked with ""CA 33706"" and featuring a visible operator seated in the cab looking forward, is stationary in a service bay with mechanical equipment attached to its side, under diffuse lighting that casts soft shadows."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,468,468,flickr30k_test_022289,"A man in profile, walking from left to right across the midground while holding a plastic bag in his right hand, passes in front of a multi-story building with dark-framed windows under bright sunlight casting distinct shadows toward the lower left."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,469,469,flickr30k_test_009724,"Two black dogs are running toward the camera along a gravel path in a grassy park, with one on the left and one on the right, both moving simultaneously across the midground toward the foreground, their bodies in motion with heads up and gaze forward, while a modern building with a satellite dish is visible in the background"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,470,470,flickr30k_test_012932,"Two young women, stationary and facing the camera with visible smiles, are positioned closely together in the foreground of a field of yellow flowering plants, with one woman’s right hand gently holding a cluster of flowers near her face while the other woman’s left arm is wrapped around her shoulder, both appearing to be in a relaxed,"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,471,471,flickr30k_test_007589,"A man stands stationary in profile facing left behind a blue-framed food stall labeled ""CHEZ 12 FAMILIA,"" arranging or tending to rows of fresh fish and greens on display under bright overhead lights, while another person is partially visible in the background to the right, and the scene is set within a"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,472,472,flickr30k_test_005124,"A cluster of pedestrians, including a person in a black jacket standing with their back to the camera and another in a gray hoodie looking down, are gathered in the foreground near a metal barricade, while a white police van is parked on the street to their right and a silver sedan is visible further down the road, all"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,473,473,flickr30k_test_016016,"A group of six dancers in colorful, flowing attire are captured mid-motion in a dynamic, synchronized pose under a covered structure, with their hair and garments swirling outward as they leap or kick energetically toward the camera while facing forward, their arms raised and bodies angled, creating a sense of simultaneous upward and outward movement across"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,474,474,flickr30k_test_019547,"A man in a red shirt stands in the foreground holding a long stick in his right hand, looking down at the ground, while another person in a blue shirt is visible in the background to the right, moving away from the camera across a field bordered by bare trees under diffuse overcast lighting."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,475,475,flickr30k_test_008500,"A child in mid-motion, arms raised and head tilted back while splashing water upward in a circular arc, is submerged in shallow, rippling greenish water under bright, direct sunlight that casts a distinct shadow toward the lower left."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,476,476,flickr30k_test_017975,"A woman in a yellow shirt and dark skirt stands facing the camera with her arms outstretched to her sides, one hand extended forward and the other slightly back, her gaze directed forward, positioned on a reflective wet platform in the foreground with trees and a distant treeline in the background under a partly cloudy sky."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,477,477,flickr30k_test_014013,"A man in a brown t-shirt stands in profile facing left with his gaze directed toward the left edge of the frame, while a woman in a green cap and gray shirt stands behind him, leaning slightly forward and holding a utensil as she stirs something in a bowl, both positioned in a brightly lit kitchen with white"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,478,478,flickr30k_test_022794,"A stationary historical reenactor in a red coat and tricorn hat, holding a musket with both hands and standing upright facing a group of children in the foreground, while the children—some holding toy guns and others standing or walking nearby—look toward him or at the distant city skyline with the CN Tower visible in"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,479,479,flickr30k_test_022254,"A group of protesters, including a man in a red shirt holding a sign that reads “PAY STANDARD BENEFITS” and another in a blue shirt holding a sign that reads “NYC PM Construction Services,” stand clustered closely in the foreground of a street protest, facing the camera with open mouths as if shouting, while"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,480,480,flickr30k_test_022911,"Four people are seated in a line on a bench in a dimly lit, tiled waiting area, with one man in the foreground looking toward the camera while resting his hand on his chin, a woman beside him looking down, another woman reclining with her legs crossed and hand on her knee, and a fourth person partially"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,481,481,flickr30k_test_030100,"A young girl in a blue dress, holding a black object in her right hand and walking toward the camera while looking slightly to her left, strides across a sandy beach with shallow water channels in the foreground and a line of green vegetation in the background under a partly cloudy sky."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,482,482,flickr30k_test_002762,"Under diffuse overcast lighting, a group of people—some standing on a wooden frame structure in the midground, others working on the ground or nearby—engage in construction activities across a gravel lot, with residential houses visible in the background; one man in a yellow hard hat walks toward the right edge of the frame while"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,483,483,flickr30k_test_019198,"A woman in a green suit stands at a wooden podium bearing the U.S. Senate seal, speaking while a diverse crowd of people, some clapping and others observing, gathers behind her in front of a classical building with columns under bright daylight."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,484,484,flickr30k_test_023848,"Three musicians—stationary and facing forward—are performing on a paved street: a man in a hat holding a guitar and strumming, a woman playing an accordion while standing, and a seated man playing an acoustic guitar, all positioned in front of a red-brick building with a shop window displaying mannequins"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,485,485,flickr30k_test_026799,"A group of five men in cowboy hats, seated closely in a line across the foreground, are looking toward the camera while holding reins and interacting with each other; the man on the far left, wearing sunglasses and a light blue shirt, has his hands clasped together and is smiling with his mouth open, while the horse"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,486,486,flickr30k_test_018866,"A person and a child are seated on the sidewalk in the foreground, facing the camera, while a stationary yellow excavator and green barriers block the road ahead under an overcast sky."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,487,487,flickr30k_test_003144,"A man standing in the midground, facing the camera with his arms slightly outstretched and hands gesturing, is speaking while wearing a dark blazer and light shirt, with a projector screen displaying sheet music to his right and an audience seated in rows to his left, some looking toward him while others are turned away"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,488,488,flickr30k_test_002331,"A person in a red shirt and blue cap, leaning forward with their left hand gripping a shovel and right hand holding a glove, is actively digging in the foreground sand while looking down at the ground, with a large sand sculpture of a seated figure and another person working nearby in the background under bright daylight."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,489,489,flickr30k_test_011667,"A person standing in shallow water at sunset, holding a net in their right hand and looking down at the water, with their silhouette cast against the golden-hued surface of the water and a distant shoreline in the background."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,490,490,flickr30k_test_005771,"A woman seated on a white stool in profile, facing right and looking down at a tablet she holds in her left hand while her right hand gestures toward a painting on an easel directly in front of her, is positioned in the midground of a gallery with framed artworks on the walls behind her and a black jacket and"
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,491,491,flickr30k_test_017867,"Two men in black athletic wear are running toward the camera along a forest trail covered in fallen brown leaves, both with heads up and gazes forward, their arms swinging in sync as they move side by side across the midground with no visible interaction with objects or structures."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,492,492,flickr30k_test_004800,"A fluffy white Samoyed dog is moving toward the camera while trotting across a snow-covered path, its head facing forward with an open mouth, casting a shadow to its lower left under bright sunlight."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,493,493,flickr30k_test_026420,"A man in a dark suit and purple tie, standing in the foreground facing the camera while holding a metal pan in his right hand, looks toward the camera with a neutral expression as he stands on a street with parked cars and a closed metal shutter behind him under overcast lighting."
flickr30k_retrieval_1000_seed2_head,qwen_behavior_residual_best,qwen_behavior_residual_best__flickr30k_retrieval_1000_seed2_head,behavior_residual_best,Behavior Residual Best,494,494,flickr30k_test_013656,"In a dimly lit, cluttered indoor space, a woman in the foreground is seated and holding a drink while being playfully grabbed by another woman from behind, both facing the camera with open mouths, as a third woman stands beside them with her hand on the seated woman’s shoulder, and a fourth woman with long"
