order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit,baseline_clip_score,baseline_siglip_score,delta_clip,delta_siglip,clip_win,siglip_win
5,1326,1326,results/sample_images/images/005_1326.jpg,"[""A white man in South Africa with a megaphone standing near a street sign that gives directions to the AFL Premiership cup, Johannesburg and several other places."", ""A man with red loudspeaker wearing a shirt with German flag colors."", ""A man wearing a multicolored shirt is holding a megaphone."", ""A man in a uniform is standing on the street corner."", ""A man covering up parts of sign.""]",0,test,important_subjects_objects,Important subjects and objects,Write one caption focused on the important visible subjects and objects in the image. Describe their visible action or relation and the setting that makes the scene clear.,"A man in a sports jersey stands beneath a cluster of directional signs, holding a megaphone in one hand and a black umbrella in the other, seemingly shouting or cheering in front of a historic brick building with ivy-covered walls.",0.33994460105895996,0.25894835591316223,40,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,712c6fafc9ead12a027fa18470234cd6389142d8,False,0.3434661626815796,0.2511925995349884,-0.003521561622619629,0.007755756378173828,False,True
5,1326,1326,results/sample_images/images/005_1326.jpg,"[""A white man in South Africa with a megaphone standing near a street sign that gives directions to the AFL Premiership cup, Johannesburg and several other places."", ""A man with red loudspeaker wearing a shirt with German flag colors."", ""A man wearing a multicolored shirt is holding a megaphone."", ""A man in a uniform is standing on the street corner."", ""A man covering up parts of sign.""]",0,test,important_not_minor,Important not minor,"Describe the image using the important visible subjects, objects, action, and setting. Do not list minor background details unless they help identify the image.","A man stands outdoors in front of a brick building, holding a megaphone in one hand and a black umbrella in the other, raised above his head. He is wearing a black, yellow, and red sports jersey with the word “CARRY” visible on the front. His gaze is directed upward, suggesting he",0.30990880727767944,0.2157653570175171,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,05ff2c935ecb186524507580a714fe4cf8a25da9,False,0.3434661626815796,0.2511925995349884,-0.033557355403900146,-0.035427242517471313,False,False
5,1326,1326,results/sample_images/images/005_1326.jpg,"[""A white man in South Africa with a megaphone standing near a street sign that gives directions to the AFL Premiership cup, Johannesburg and several other places."", ""A man with red loudspeaker wearing a shirt with German flag colors."", ""A man wearing a multicolored shirt is holding a megaphone."", ""A man in a uniform is standing on the street corner."", ""A man covering up parts of sign.""]",0,test,subject_object_scene_meaning,Subject object scene meaning,"Write one caption that names the main subject, key visible objects, and setting, then expresses the supported scene meaning without adding unsupported details.","A man in a sports jersey holds a megaphone and a black umbrella aloft beneath a cluster of directional signs pointing to distant cities, standing before a brick building with ivy, suggesting a spirited, possibly humorous or promotional event at a public or campus location.",0.35194727778434753,0.2557011544704437,45,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,dc0838afd0b90f6c361b74e3089dd9212cb098ff,False,0.3434661626815796,0.2511925995349884,0.008481115102767944,0.004508554935455322,True,True
5,1326,1326,results/sample_images/images/005_1326.jpg,"[""A white man in South Africa with a megaphone standing near a street sign that gives directions to the AFL Premiership cup, Johannesburg and several other places."", ""A man with red loudspeaker wearing a shirt with German flag colors."", ""A man wearing a multicolored shirt is holding a megaphone."", ""A man in a uniform is standing on the street corner."", ""A man covering up parts of sign.""]",0,test,supported_semantic_compact,Supported semantic compact,Write one compact caption with concrete visible details and a supported scene description. Avoid vague mood descriptions and unsupported guesses.,"A man in a black-and-yellow sports jersey with “CARRY” on the chest holds a red megaphone in one hand and a black umbrella in the other, standing beneath a cluster of directional signs pointing to cities like Johannesburg, Cape Town, and Sydney with distances in kilometers. Behind him, a brick building with",0.3335888087749481,0.27850842475891113,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,7e3bd680088a9c6a7837adab573f24ec2d717cbe,False,0.3434661626815796,0.2511925995349884,-0.00987735390663147,0.02731582522392273,False,True
5,1326,1326,results/sample_images/images/005_1326.jpg,"[""A white man in South Africa with a megaphone standing near a street sign that gives directions to the AFL Premiership cup, Johannesburg and several other places."", ""A man with red loudspeaker wearing a shirt with German flag colors."", ""A man wearing a multicolored shirt is holding a megaphone."", ""A man in a uniform is standing on the street corner."", ""A man covering up parts of sign.""]",0,test,supported_semantic_subject_first,Supported semantic subject first,"Start with the main visible subject or scene. Then include visible objects, actions, and a scene-level description only if the image clearly supports it.","A man in a black, yellow, and red sports jersey stands outdoors, holding a red megaphone in one hand and a black umbrella in the other. He is looking upward, with his mouth open as if shouting or cheering. Behind him is a large, ornate signpost with multiple directional signs pointing to various",0.31859248876571655,0.22720098495483398,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,98161c828d7fbce11ef6e53f279a5d7355558fa7,False,0.3434661626815796,0.2511925995349884,-0.024873673915863037,-0.02399161458015442,False,False
5,1326,1326,results/sample_images/images/005_1326.jpg,"[""A white man in South Africa with a megaphone standing near a street sign that gives directions to the AFL Premiership cup, Johannesburg and several other places."", ""A man with red loudspeaker wearing a shirt with German flag colors."", ""A man wearing a multicolored shirt is holding a megaphone."", ""A man in a uniform is standing on the street corner."", ""A man covering up parts of sign.""]",0,test,supported_semantic_no_mood,Supported semantic no mood,"Describe the image with visible subjects, objects, actions, and setting. Use supported scene-level terms, but avoid vague mood words such as lively, happy, casual, or enjoyable unless clearly visible.","A man stands outdoors in front of a brick building with ivy-covered walls and a stone archway, holding a black umbrella in his right hand and a red megaphone in his left. He is wearing a dark short-sleeved shirt with a yellow and red striped panel across the chest, and a name tag",0.2928811311721802,0.18316596746444702,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,5b3954c302768811cce93f5529227530015db42a,False,0.3434661626815796,0.2511925995349884,-0.050585031509399414,-0.06802663207054138,False,False
5,1326,1326,results/sample_images/images/005_1326.jpg,"[""A white man in South Africa with a megaphone standing near a street sign that gives directions to the AFL Premiership cup, Johannesburg and several other places."", ""A man with red loudspeaker wearing a shirt with German flag colors."", ""A man wearing a multicolored shirt is holding a megaphone."", ""A man in a uniform is standing on the street corner."", ""A man covering up parts of sign.""]",0,test,specific_but_cautious,Specific but cautious,"Write one specific caption grounded in what is visible. Include the main subject, action, setting, and important objects, while being cautious about ambiguous identities, emotions, or object states.","A man wearing a black, yellow, and red sports jersey with the name ""CARRY"" on the front is holding a red megaphone in one hand and a black umbrella in the other, standing beneath a cluster of directional signs that point to various locations including ""Johannesburg,"" ""House,"" and """,0.3233974874019623,0.2313607931137085,49,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,5bb4472d3078b1cb7e9cb6f6c8dc2f67731cc970,False,0.3434661626815796,0.2511925995349884,-0.02006867527961731,-0.019831806421279907,False,False
5,1326,1326,results/sample_images/images/005_1326.jpg,"[""A white man in South Africa with a megaphone standing near a street sign that gives directions to the AFL Premiership cup, Johannesburg and several other places."", ""A man with red loudspeaker wearing a shirt with German flag colors."", ""A man wearing a multicolored shirt is holding a megaphone."", ""A man in a uniform is standing on the street corner."", ""A man covering up parts of sign.""]",0,test,specific_scene_careful_observer,Specific scene careful observer,"As a careful observer, write one specific caption that identifies the visible scene through its main subject, action, important objects, and setting.","A man in a yellow and black sports jersey stands beneath a cluster of directional road signs, holding a megaphone in one hand and a black umbrella in the other, seemingly shouting or directing attention in front of a historic brick building with ivy-covered walls.",0.3329041004180908,0.2551458775997162,45,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,a9767265d840dcb4424485c649b26e9e02d48c6e,False,0.3434661626815796,0.2511925995349884,-0.01056206226348877,0.003953278064727783,False,True
5,1326,1326,results/sample_images/images/005_1326.jpg,"[""A white man in South Africa with a megaphone standing near a street sign that gives directions to the AFL Premiership cup, Johannesburg and several other places."", ""A man with red loudspeaker wearing a shirt with German flag colors."", ""A man wearing a multicolored shirt is holding a megaphone."", ""A man in a uniform is standing on the street corner."", ""A man covering up parts of sign.""]",0,test,concrete_scene_evidence,Concrete scene evidence,"Write one caption using concrete scene evidence: visible subjects, objects, actions, clothing, equipment, signs, food, or setting details that identify the image.","A man in a black, yellow, and red sports jersey with “CARRY” on the chest holds a red megaphone in one hand and a black umbrella in the other, standing beneath a cluster of directional signs pointing to cities like Johannesburg, Cape Town, and Sydney, with a brick building covered in ivy",0.3084785044193268,0.2646292746067047,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,2015aee280caadc428e0369556e0cb97c3bd743c,False,0.3434661626815796,0.2511925995349884,-0.03498765826225281,0.013436675071716309,False,True
5,1326,1326,results/sample_images/images/005_1326.jpg,"[""A white man in South Africa with a megaphone standing near a street sign that gives directions to the AFL Premiership cup, Johannesburg and several other places."", ""A man with red loudspeaker wearing a shirt with German flag colors."", ""A man wearing a multicolored shirt is holding a megaphone."", ""A man in a uniform is standing on the street corner."", ""A man covering up parts of sign.""]",0,test,dominant_or_shared_observer,Dominant or shared observer,"Write one caption as a careful observer. If one subject dominates, describe that subject and its action first; otherwise describe the shared scene through its key visible objects, actions, and setting.","A man in a black, yellow, and red sports jersey stands beneath a cluster of directional signs, holding a megaphone in one hand and a black umbrella in the other, his gaze directed upward as if addressing an unseen crowd or celebrating. Behind him, a weathered brick building with ivy climbing its walls and",0.2933371067047119,0.24945910274982452,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,ee6eed878188e4f3c9020ef030a4735bb1e8dabd,False,0.3434661626815796,0.2511925995349884,-0.050129055976867676,-0.0017334967851638794,False,False
5,1326,1326,results/sample_images/images/005_1326.jpg,"[""A white man in South Africa with a megaphone standing near a street sign that gives directions to the AFL Premiership cup, Johannesburg and several other places."", ""A man with red loudspeaker wearing a shirt with German flag colors."", ""A man wearing a multicolored shirt is holding a megaphone."", ""A man in a uniform is standing on the street corner."", ""A man covering up parts of sign.""]",0,test,foreground_or_scene_evidence,Foreground or scene evidence,"If there is a clear foreground subject, describe it first with its visible action or object. If the image is defined by a broader scene, describe the visible evidence that defines that scene. Write one sentence.","A man in a sports jersey holds a megaphone in one hand and a black umbrella in the other, standing beneath a cluster of directional signs pointing to various cities and landmarks.",0.33203619718551636,0.2575433552265167,32,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,479d5fc260f5454673677486e4c87add71363343,False,0.3434661626815796,0.2511925995349884,-0.011429965496063232,0.00635075569152832,False,True
5,1326,1326,results/sample_images/images/005_1326.jpg,"[""A white man in South Africa with a megaphone standing near a street sign that gives directions to the AFL Premiership cup, Johannesburg and several other places."", ""A man with red loudspeaker wearing a shirt with German flag colors."", ""A man wearing a multicolored shirt is holding a megaphone."", ""A man in a uniform is standing on the street corner."", ""A man covering up parts of sign.""]",0,test,observer_retrieval_safe,Observer retrieval safe,"Write one caption as a careful observer, useful for matching this image. Include the main visible subject, action, setting, and distinctive objects, but avoid unsupported guesses or long detail lists.","A man in a sports jersey holds a megaphone and a black umbrella aloft while standing beneath a cluster of directional signs pointing to various cities, with a brick building and ivy-covered walls in the background.",0.3412766456604004,0.240921750664711,36,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,898551eea3d03713ae4a13d088e80add7e893fc1,False,0.3434661626815796,0.2511925995349884,-0.0021895170211791992,-0.010270848870277405,False,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,baseline,Baseline,Describe the image in one concise sentence.,"A busy supermarket aisle filled with shoppers browsing products, some carrying baskets and bags, under bright fluorescent lighting.",0.2797788381576538,0.1666999608278274,18,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,314fa7c492aa74e3595fc44442ac308151424ab0,True,0.2797788381576538,0.1666999608278274,0.0,0.0,False,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_visible_happening,Observer visible happening,"Write one caption as a careful observer would. State what is visibly happening, name the important subjects and objects, and keep the caption grounded in clear visual evidence.","Inside a brightly lit supermarket aisle, a man in a dark suit and white shirt walks purposefully forward, carrying a blue shopping basket in his right hand, while a woman in a beige jacket and dark pants walks beside him, also holding a blue basket. Behind them, a group of shoppers—including a man in a yellow",0.29562562704086304,0.16711045801639557,56,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,b5a9402da2a00d78edf3a48fc39928f89066ac36,False,0.2797788381576538,0.1666999608278274,0.01584678888320923,0.00041049718856817075,True,True
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_supported_scene,Observer supported scene,"Write one caption as a careful observer would. Describe the visible subjects, objects, and action, and include a scene-level meaning only when it is clearly supported by the image.","Inside a brightly lit supermarket aisle, a group of shoppers navigates between refrigerated displays and stocked shelves. A man in a dark blazer and light shirt walks purposefully forward, carrying a blue shopping basket, while others—some with bags and baskets—stand or move around him, engaged in browsing or conversation. The",0.2884235382080078,0.1347370445728302,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,35859087615f529f6d6f66ac975e5585921237ab,False,0.2797788381576538,0.1666999608278274,0.008644700050354004,-0.0319629162549972,True,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_no_unsupported_inference,Observer no unsupported inference,"Write one caption as a careful human observer would. Describe the important visible subjects, objects, actions, and setting, but avoid unsupported identities, emotions, intentions, or ambiguous object states.","Inside a brightly lit supermarket aisle, a group of shoppers navigates between refrigerated displays and stocked shelves. In the foreground, a man in a dark blazer and light shirt walks forward, carrying a blue shopping basket. Behind him, a woman in a beige jacket and another in a green jacket carry bags, while others",0.30411627888679504,0.14214667677879333,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,43a5040055a79a14d13dc869e9dffd7d7020a3d9,False,0.2797788381576538,0.1666999608278274,0.024337440729141235,-0.024553284049034063,True,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_compact_specific,Observer compact specific,"Write one compact caption as a careful observer would. Mention the main visible subject or scene, the action, and the most important objects or setting details.","A man in a dark suit walks purposefully through a brightly lit supermarket aisle, carrying a blue shopping basket, as shoppers browse nearby shelves stocked with goods under fluorescent lights.",0.2784420847892761,0.15111446380615234,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,3e943116233b5463d06408a7bf2bc3308003d9f5,False,0.2797788381576538,0.1666999608278274,-0.0013367533683776855,-0.015585497021675054,False,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,visible_happening_subject_object,Visible happening subject-object,"Describe what is visibly happening in one sentence. Include the main subject, the object or person involved, the visible action, and the setting.","A man in a dark suit walks through a brightly lit supermarket aisle, carrying a blue shopping basket, while other shoppers browse nearby shelves stocked with goods.",0.28459668159484863,0.15474453568458557,27,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,377c38a0f6b11391bd9af8a228ef1b14aee816d7,False,0.2797788381576538,0.1666999608278274,0.004817843437194824,-0.011955425143241827,True,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,visible_happening_scene_context,Visible happening scene context,"Write one caption that explains what is visibly happening in the image. Use concrete subjects, objects, actions, and setting details, with only enough context to identify the scene.","Inside a brightly lit supermarket aisle, a man in a dark suit carries two blue shopping baskets while walking past shelves stocked with yellow boxes and snacks, as other shoppers browse nearby refrigerated cases and aisles.",0.26687416434288025,0.12771891057491302,36,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,75fef3795a911bbbb12acbdcf23657645fb4e918,False,0.2797788381576538,0.1666999608278274,-0.01290467381477356,-0.03898105025291437,False,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,visible_action_supported_context,Visible action supported context,"Start from the visible action or activity in the image, then describe the main subject, important objects, and supported scene context in one sentence.","Shoppers browse and walk through a well-lit supermarket aisle, with a man in a dark suit carrying a blue basket leading the foreground activity.",0.30583053827285767,0.18870380520820618,24,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,972e87ea0a17ec6079657468dc3076243d6bae2b,False,0.2797788381576538,0.1666999608278274,0.026051700115203857,0.02200384438037878,True,True
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,important_subjects_objects,Important subjects and objects,Write one caption focused on the important visible subjects and objects in the image. Describe their visible action or relation and the setting that makes the scene clear.,"Shoppers browse and walk through a well-lit supermarket aisle, carrying baskets and bags, surrounded by stocked shelves and refrigerated displays under bright fluorescent lights.",0.29005441069602966,0.13859432935714722,24,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,2f5e73f374f3113861d1777dfdfc1d29f17c42c9,False,0.2797788381576538,0.1666999608278274,0.010275572538375854,-0.02810563147068018,True,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,important_not_minor,Important not minor,"Describe the image using the important visible subjects, objects, action, and setting. Do not list minor background details unless they help identify the image.","The image captures a busy scene inside a supermarket aisle. A group of shoppers is walking through the aisle, with a man in a dark suit and white shirt prominently in the foreground, carrying two blue shopping baskets. He appears to be walking purposefully toward the camera. Behind him, a diverse group of people, including a",0.3198460340499878,0.1740162968635559,56,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d3d4e91ebcd024f76503ed59e5542e8cc6f70221,False,0.2797788381576538,0.1666999608278274,0.040067195892333984,0.00731633603572851,True,True
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,subject_object_scene_meaning,Subject object scene meaning,"Write one caption that names the main subject, key visible objects, and setting, then expresses the supported scene meaning without adding unsupported details.","Shoppers browse a well-lit supermarket aisle, carrying baskets and bags, surrounded by stocked shelves and refrigerated displays, capturing the everyday rhythm of grocery shopping.",0.2850225865840912,0.13395246863365173,24,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d3a87f0b88997e6001ed21c05bd35e32fd2546a7,False,0.2797788381576538,0.1666999608278274,0.005243748426437378,-0.032747492194175665,True,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,supported_semantic_compact,Supported semantic compact,Write one compact caption with concrete visible details and a supported scene description. Avoid vague mood descriptions and unsupported guesses.,"Inside a well-lit supermarket aisle, a man in a dark blazer and light shirt walks forward carrying two blue shopping baskets, while shoppers browse nearby shelves stocked with packaged goods and fresh produce under fluorescent lighting.",0.25748535990715027,0.13745030760765076,36,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,c138c3d91c30a365928758aa8ede0d9404b70492,False,0.2797788381576538,0.1666999608278274,-0.02229347825050354,-0.02924965322017664,False,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,supported_semantic_subject_first,Supported semantic subject first,"Start with the main visible subject or scene. Then include visible objects, actions, and a scene-level description only if the image clearly supports it.","A man in a dark suit and white shirt walks forward through a brightly lit supermarket aisle, carrying two blue shopping baskets. He is surrounded by other shoppers, including a man in a yellow shirt and jeans, and a woman in a green jacket carrying an orange tote bag. The aisle is lined with refrigerated displays on the",0.3140043020248413,0.1205517053604126,58,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,dc40b8aaca3167ffa0003418077f4894d10d1a31,False,0.2797788381576538,0.1666999608278274,0.0342254638671875,-0.0461482554674148,True,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,supported_semantic_no_mood,Supported semantic no mood,"Describe the image with visible subjects, objects, actions, and setting. Use supported scene-level terms, but avoid vague mood words such as lively, happy, casual, or enjoyable unless clearly visible.","The image depicts a scene inside a supermarket aisle, with multiple shoppers moving through the space. The setting is characterized by fluorescent lighting from a grid of ceiling panels, and the environment includes refrigerated display cases on the left, stocked with packaged food items, and shelving units on the right holding boxes and packaged goods. A",0.27700555324554443,0.14574506878852844,56,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,0acef8e5632eb22676081f7a06bc44b92d9504dd,False,0.2797788381576538,0.1666999608278274,-0.002773284912109375,-0.020954892039298956,False,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,specific_but_cautious,Specific but cautious,"Write one specific caption grounded in what is visible. Include the main subject, action, setting, and important objects, while being cautious about ambiguous identities, emotions, or object states.","A man in a dark suit and white shirt walks through a brightly lit supermarket aisle, carrying a blue shopping basket, while other shoppers browse nearby shelves stocked with goods.",0.2990811765193939,0.1493079960346222,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d223e405a22c60e436fe95ef9f3b30f822d057ea,False,0.2797788381576538,0.1666999608278274,0.019302338361740112,-0.017391964793205206,True,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,specific_scene_careful_observer,Specific scene careful observer,"As a careful observer, write one specific caption that identifies the visible scene through its main subject, action, important objects, and setting.","A man in a dark suit walks purposefully through a brightly lit supermarket aisle, carrying two blue shopping baskets, while shoppers browse nearby shelves stocked with goods under fluorescent lights.",0.28372088074684143,0.144191712141037,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,e4ccfc55899a941c14e4c3506cf0632a45c71dac,False,0.2797788381576538,0.1666999608278274,0.003942042589187622,-0.02250824868679041,True,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,concrete_scene_evidence,Concrete scene evidence,"Write one caption using concrete scene evidence: visible subjects, objects, actions, clothing, equipment, signs, food, or setting details that identify the image.","Inside a brightly lit supermarket aisle, a man in a dark suit and white shirt walks forward carrying two blue shopping baskets, while a group of shoppers—including a woman in a green jacket holding an orange tote bag and another in a beige jacket—stand near refrigerated shelves stocked with packaged goods. Overhead, fluorescent lights illuminate",0.31005769968032837,0.1506371796131134,55,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,30049610d28ac712983c41cb3e8f1ee01e2a8cfb,False,0.2797788381576538,0.1666999608278274,0.03027886152267456,-0.016062781214713995,True,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,dominant_or_shared_observer,Dominant or shared observer,"Write one caption as a careful observer. If one subject dominates, describe that subject and its action first; otherwise describe the shared scene through its key visible objects, actions, and setting.","In a brightly lit supermarket aisle, a man in a dark blazer and light shirt strides purposefully forward, carrying a blue shopping basket in his right hand and holding a small item in his left. He appears focused, navigating through a crowd of shoppers. Around him, other customers browse and move through the aisle—some",0.28383198380470276,0.15924711525440216,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,3e4e6545cbe52ec0b65ccf696f43caa754479f52,False,0.2797788381576538,0.1666999608278274,0.00405314564704895,-0.0074528455734252375,True,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,foreground_or_scene_evidence,Foreground or scene evidence,"If there is a clear foreground subject, describe it first with its visible action or object. If the image is defined by a broader scene, describe the visible evidence that defines that scene. Write one sentence.","A man in a dark suit walks forward carrying two blue shopping baskets, positioned prominently in the foreground of a bustling supermarket aisle filled with shoppers and stocked shelves.",0.2947241961956024,0.15272337198257446,29,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,2366a669eb905be33de6b8f5eae4d99d350d55c0,False,0.2797788381576538,0.1666999608278274,0.014945358037948608,-0.013976588845252935,True,False
