split_id,method_id,run_id,prompt_id,prompt_name,order,dataset_index,image_id,image_relpath,caption,source_gallery_index,hardest_negative_gallery_index,hardest_negative_image_id,positive_score,hardest_negative_score,margin,rank,hit@1,hit@5,hit@10,reciprocal_rank,prompt_text,model,scorer
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1191,5584,flickr30k_test_005584,images/flickr30k/flickr30k_test_005584.jpg,"Two men in tan coats stand on a New York City street, one with a paper bag, as a yellow taxi passes by.",1191,956,flickr30k_test_003881,0.32408368587493896,0.2885294258594513,0.03555426001548767,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1192,12106,flickr30k_test_012106,images/flickr30k/flickr30k_test_012106.jpg,"Three dogs: a brindle, a white, and a black one, are running and playing together in a wide, green, open field.",1192,352,flickr30k_test_013946,0.3267883062362671,0.340730220079422,-0.013941913843154907,3,0,1,1,0.3333333333333333,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1193,19827,flickr30k_test_019827,images/flickr30k/flickr30k_test_019827.jpg,"A joyful little girl with bright blue eyes and a big, toothy grin, holding onto a red and black play structure, clearly having the time of her life",1193,273,flickr30k_test_008579,0.2461974024772644,0.30118218064308167,-0.05498477816581726,16,0,0,0,0.0625,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1194,20522,flickr30k_test_020522,images/flickr30k/flickr30k_test_020522.jpg,"A string quartet plays in a sunny, tree-lined park, with a cello, violin, and two other string instruments, as onlookers and a",1194,1232,flickr30k_test_013741,0.22063449025154114,0.29558420181274414,-0.074949711561203,125,0,0,0,0.008,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1195,28186,flickr30k_test_028186,images/flickr30k/flickr30k_test_028186.jpg,"A happy family in pajamas, smiling and surrounded by Christmas presents, enjoying the holiday spirit.",1195,114,flickr30k_test_007268,0.3683081269264221,0.26951658725738525,0.09879153966903687,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1196,15444,flickr30k_test_015444,images/flickr30k/flickr30k_test_015444.jpg,"A bearded, headband-wearing pirate in a striped, tattered outfit strums a guitar on a stage, with a bandmate in a hat and",1196,1254,flickr30k_test_016237,0.2941344082355499,0.293976753950119,0.0001576542854309082,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1197,7282,flickr30k_test_007282,images/flickr30k/flickr30k_test_007282.jpg,"Two dogs playfully tussle over a blue toy in the shallow, wavy water.",1197,1298,flickr30k_test_007048,0.3275119662284851,0.31213775277137756,0.015374213457107544,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1198,25183,flickr30k_test_025183,images/flickr30k/flickr30k_test_025183.jpg,"A photographer's silhouette stands before a vibrant, colorful graffiti wall, capturing the urban art with a camera.",1198,572,flickr30k_test_021577,0.3605342209339142,0.28950631618499756,0.07102790474891663,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1199,20174,flickr30k_test_020174,images/flickr30k/flickr30k_test_020174.jpg,"A street musician in a pinstripe suit and hat strums a vintage guitar, drawing the attention of onlookers in a lively, urban setting.",1199,443,flickr30k_test_020256,0.3045140504837036,0.3256341218948364,-0.021120071411132812,2,0,1,1,0.5,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1200,21431,flickr30k_test_021431,images/flickr30k/flickr30k_test_021431.jpg,"A charming European street with a historic stone tower, flanked by old buildings and a clear blue sky.",1200,75,flickr30k_test_025878,0.31471824645996094,0.2653793692588806,0.04933887720108032,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1201,21583,flickr30k_test_021583,images/flickr30k/flickr30k_test_021583.jpg,"A dapper young man in a patterned shirt, tie, and aviators sits on a fountain's edge, sipping a drink and chatting on his phone",1201,1750,flickr30k_test_024286,0.34824439883232117,0.27730873227119446,0.07093566656112671,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1202,18903,flickr30k_test_018903,images/flickr30k/flickr30k_test_018903.jpg,"A shopper browses through a colorful array of patterned shirts on a rack in a bustling, well-lit department store.",1202,1931,flickr30k_test_004104,0.34858912229537964,0.2799418568611145,0.06864726543426514,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1203,28994,flickr30k_test_028994,images/flickr30k/flickr30k_test_028994.jpg,"Cyclists power through a muddy, cobblestone road in a grueling race, with the lead rider in a white and blue jersey pushing hard as the",1203,1718,flickr30k_test_028283,0.32187676429748535,0.29208916425704956,0.02978760004043579,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1204,4197,flickr30k_test_004197,images/flickr30k/flickr30k_test_004197.jpg,"A young child in a blue and yellow shirt stands on a stone walkway, gazing up at a British guard in a red tunic and tall black bears",1204,1827,flickr30k_test_007285,0.3693772256374359,0.28018802404403687,0.08918920159339905,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1205,22352,flickr30k_test_022352,images/flickr30k/flickr30k_test_022352.jpg,"A joyful girl in a bright pink swimsuit and goggles leaps into the pool, her expression full of excitement and the summer fun.",1205,1031,flickr30k_test_028134,0.3137446641921997,0.28824982047080994,0.02549484372138977,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1206,30608,flickr30k_test_030608,images/flickr30k/flickr30k_test_030608.jpg,"A craftsman carefully shapes a clay sculpture, using a chisel and mallet, with a basket of tools and a patterned tile wall in the background.",1206,147,flickr30k_test_030610,0.32712602615356445,0.31762170791625977,0.009504318237304688,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1207,10086,flickr30k_test_010086,images/flickr30k/flickr30k_test_010086.jpg,"A dancer leaps into the air as a musician plays the cello on the beach, with the ocean waves rolling in behind them.",1207,680,flickr30k_test_028312,0.38053417205810547,0.3325885534286499,0.047945618629455566,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1208,28480,flickr30k_test_028480,images/flickr30k/flickr30k_test_028480.jpg,"Relaxing in the Blue Lagoon, with the warm, milky waters and black volcanic rocks.",1208,1842,flickr30k_test_011512,0.3308413624763489,0.2738935947418213,0.05694776773452759,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1209,6793,flickr30k_test_006793,images/flickr30k/flickr30k_test_006793.jpg,"Two friends sharing a joyful, laughing moment.",1209,1336,flickr30k_test_000811,0.2543763220310211,0.3129402995109558,-0.05856397747993469,60,0,0,0,0.016666666666666666,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1210,17540,flickr30k_test_017540,images/flickr30k/flickr30k_test_017540.jpg,"A cozy, dimly lit bar with a checkered floor, potted plants, and a group of people chatting and enjoying the evening.",1210,1617,flickr30k_test_021964,0.2866227626800537,0.26170942187309265,0.02491334080696106,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1211,27422,flickr30k_test_027422,images/flickr30k/flickr30k_test_027422.jpg,"A tennis player in a crouched, ready stance, gripping her racket, with a graffiti-splashed blue wall behind her.",1211,1500,flickr30k_test_027941,0.3491934835910797,0.31518539786338806,0.03400808572769165,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1212,26976,flickr30k_test_026976,images/flickr30k/flickr30k_test_026976.jpg,"Two people in a modern, minimalist office: one sitting at a desk, the other standing and talking, with a mannequin and books in the background.",1212,1438,flickr30k_test_018544,0.2534586191177368,0.2906181812286377,-0.03715956211090088,10,0,0,1,0.1,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1213,9803,flickr30k_test_009803,images/flickr30k/flickr30k_test_009803.jpg,"A cyclist soars over a white wooden ramp, mid-air with a grin, as the sun dapples through the trees.",1213,829,flickr30k_test_020872,0.2946045994758606,0.3132352828979492,-0.018630683422088623,5,0,1,1,0.2,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1214,3214,flickr30k_test_003214,images/flickr30k/flickr30k_test_003214.jpg,"A young girl, eyes closed in a moment of joy, holds a camera as a little boy looks on, both lost in the magic of the moment.",1214,895,flickr30k_test_011025,0.3047196567058563,0.30328330397605896,0.0014363527297973633,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1215,413,flickr30k_test_000413,images/flickr30k/flickr30k_test_000413.jpg,"A little girl in a green outfit walks along a city sidewalk, passing a storefront with large windows.",1215,1442,flickr30k_test_007195,0.35761135816574097,0.31820231676101685,0.03940904140472412,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1216,25852,flickr30k_test_025852,images/flickr30k/flickr30k_test_025852.jpg,"A happy yellow Labrador sips water from a garden spigot, looking content and a little drowsy.",1216,1094,flickr30k_test_008601,0.3307369649410248,0.27703922986984253,0.05369773507118225,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1217,28522,flickr30k_test_028522,images/flickr30k/flickr30k_test_028522.jpg,"Cyclists in a four-man team race, leaning into a turn on the velodrome.",1217,1203,flickr30k_test_028994,0.2943941056728363,0.28394338488578796,0.01045072078704834,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1218,951,flickr30k_test_000951,images/flickr30k/flickr30k_test_000951.jpg,"A lone hiker walks through the dunes, with a stormy sky looming above.",1218,734,flickr30k_test_017382,0.35680896043777466,0.2802276909351349,0.07658126950263977,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1219,6485,flickr30k_test_006485,images/flickr30k/flickr30k_test_006485.jpg,"A tense moment in a soccer match: players from both teams line up for a free kick, with the crowd in the stands watching intently.",1219,1925,flickr30k_test_030287,0.29866036772727966,0.30236706137657166,-0.003706693649291992,2,0,1,1,0.5,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1220,10259,flickr30k_test_010259,images/flickr30k/flickr30k_test_010259.jpg,"Four kids perched on barstools, sipping and chatting at a colorful, retro-style counter.",1220,709,flickr30k_test_022597,0.35351330041885376,0.2957068383693695,0.05780646204948425,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1221,1919,flickr30k_test_001919,images/flickr30k/flickr30k_test_001919.jpg,"A family of three—two adults and a child—enjoys a sunny day of ice skating, with the child being gently guided by the adults.",1221,538,flickr30k_test_011749,0.337079256772995,0.30410870909690857,0.032970547676086426,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1222,10450,flickr30k_test_010450,images/flickr30k/flickr30k_test_010450.jpg,"A mom with vibrant red and black hair smiles for the camera as her young son, in a green and white striped shirt, looks on from the background.",1222,1507,flickr30k_test_004946,0.2917070984840393,0.2823294699192047,0.009377628564834595,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1223,17477,flickr30k_test_017477,images/flickr30k/flickr30k_test_017477.jpg,"Two friends are having a blast, belting out a song with microphones in a cozy, red-velvet karaoke room.",1223,430,flickr30k_test_008328,0.3093608319759369,0.2782643735408783,0.031096458435058594,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1224,8385,flickr30k_test_008385,images/flickr30k/flickr30k_test_008385.jpg,Two friends laughing and having a good time in the back of a car.,1224,181,flickr30k_test_030919,0.2999335825443268,0.2868822515010834,0.013051331043243408,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1225,25965,flickr30k_test_025965,images/flickr30k/flickr30k_test_025965.jpg,"A mother and her little one, wearing a sun hat, crouch together in the shallow water, sharing a quiet, tender moment.",1225,1182,flickr30k_test_015601,0.2911762595176697,0.31138262152671814,-0.020206362009048462,4,0,1,1,0.25,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1226,23728,flickr30k_test_023728,images/flickr30k/flickr30k_test_023728.jpg,"A young man with a backpack and red scarf strolls through a sun-dappled park, enjoying a peaceful walk.",1226,921,flickr30k_test_020000,0.2897565960884094,0.3001840114593506,-0.010427415370941162,2,0,1,1,0.5,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1227,21775,flickr30k_test_021775,images/flickr30k/flickr30k_test_021775.jpg,"A passionate fan, wearing a red Chile jersey, holds a World Cup trophy and shouts with joy, surrounded by a cheering, flag-waving crowd.",1227,1595,flickr30k_test_021776,0.32904061675071716,0.2745390236377716,0.05450159311294556,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1228,11234,flickr30k_test_011234,images/flickr30k/flickr30k_test_011234.jpg,"A circus performer, dressed in a vest and top hat, balances a fluffy dog on one foot while gesturing to the audience, with two goats on platforms in",1228,1629,flickr30k_test_030876,0.3377205729484558,0.28563258051872253,0.052087992429733276,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1229,26956,flickr30k_test_026956,images/flickr30k/flickr30k_test_026956.jpg,"A person in a green jacket and beanie crouches at the water's edge, watching a group of swans and ducks.",1229,824,flickr30k_test_024691,0.26232361793518066,0.304567813873291,-0.04224419593811035,11,0,0,0,0.09090909090909091,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1230,14436,flickr30k_test_014436,images/flickr30k/flickr30k_test_014436.jpg,"A majestic owl soars through the air, wings fully spread, against a backdrop of sun-dappled green grass.",1230,1548,flickr30k_test_029734,0.31249406933784485,0.286853551864624,0.025640517473220825,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1231,2359,flickr30k_test_002359,images/flickr30k/flickr30k_test_002359.jpg,Two friends: one is a 1980s: the other is a 2019: the 2019: is:,1231,1434,flickr30k_test_029633,0.18952158093452454,0.24799388647079468,-0.05847230553627014,1573,0,0,0,0.0006357279084551812,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1232,13741,flickr30k_test_013741,images/flickr30k/flickr30k_test_013741.jpg,"A string quartet performs on stage, with a violinist, violist, cellist, and a fourth musician, all focused on their music.",1232,250,flickr30k_test_007390,0.3459088206291199,0.30847007036209106,0.03743875026702881,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1233,15421,flickr30k_test_015421,images/flickr30k/flickr30k_test_015421.jpg,"Two women at a panel: one is speaking into a mic, the other is taking notes.",1233,520,flickr30k_test_017723,0.3037484288215637,0.2662774324417114,0.037470996379852295,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1234,27311,flickr30k_test_027311,images/flickr30k/flickr30k_test_027311.jpg,"A man in a pink speedo stands on a tall, narrow platform, juggling or performing a trick, with a crowd of onlookers and a grand",1234,1979,flickr30k_test_008489,0.3341965675354004,0.3202870488166809,0.013909518718719482,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1235,23320,flickr30k_test_023320,images/flickr30k/flickr30k_test_023320.jpg,"A rowing team glides across a tranquil, tree-lined lake on a bright, sunny day.",1235,1117,flickr30k_test_006110,0.3256899416446686,0.30516737699508667,0.02052256464958191,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1236,598,flickr30k_test_000598,images/flickr30k/flickr30k_test_000598.jpg,"Two adorable babies, one in a blue bib and the other in a plaid shirt, sit in yellow high chairs at a wooden table, looking curious and content",1236,530,flickr30k_test_005556,0.2758689224720001,0.2690821886062622,0.006786733865737915,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1237,9261,flickr30k_test_009261,images/flickr30k/flickr30k_test_009261.jpg,"Workers are installing or maintaining a large, modern exhibition space with bold, stylized human face murals.",1237,415,flickr30k_test_024739,0.31683865189552307,0.2968786656856537,0.019959986209869385,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1238,18816,flickr30k_test_018816,images/flickr30k/flickr30k_test_018816.jpg,"A musician with closed eyes, lost in the moment, strums a red acoustic guitar on stage under a spotlight.",1238,906,flickr30k_test_002066,0.27627700567245483,0.2824927270412445,-0.006215721368789673,4,0,1,1,0.25,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1239,4320,flickr30k_test_004320,images/flickr30k/flickr30k_test_004320.jpg,"A woman plays a weathered, outdoor piano, surrounded by a vibrant bed of tulips, as if the flowers are the only audience.",1239,1697,flickr30k_test_012182,0.38342922925949097,0.29180753231048584,0.09162169694900513,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1240,6954,flickr30k_test_006954,images/flickr30k/flickr30k_test_006954.jpg,"A tennis player in a purple top and black skirt is in the middle of a powerful serve, racket raised high, on a grass court with a ""Cav",1240,588,flickr30k_test_029981,0.31354719400405884,0.2880629599094391,0.02548423409461975,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1241,4932,flickr30k_test_004932,images/flickr30k/flickr30k_test_004932.jpg,"Three women in vibrant saris, one in yellow and two in pink, sit together on a large, textured rock, enjoying a peaceful moment.",1241,1351,flickr30k_test_030888,0.4046960771083832,0.28048285841941833,0.12421321868896484,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
flickr30k_retrieval_2000_seed2,qwen_zerocap_weak_current,qwen_zerocap_weak_current__flickr30k_retrieval_2000_seed2,qwen_zerocap,Qwen ZeroCap Weak Current,1242,5317,flickr30k_test_005317,images/flickr30k/flickr30k_test_005317.jpg,"A man stands and gestures while explaining something to a group, with two people on a couch listening and another taking notes.",1242,487,flickr30k_test_003144,0.32093092799186707,0.3005596697330475,0.02037125825881958,1,1,1,1,1.0,"Write a short, natural caption for this image.",Qwen/Qwen3-VL-8B-Instruct,clip
